ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
14093	26,56,60,30,60,54	0,0,0,0,0,1	33,48,23,49,31,27	0,0,0,0,0,0	150	149
14094	24,39,33,19,37,25	0,1,0,0,5,1	20,22,25,57,47,26	0,0,4,0,0,0	220	149
14095	0,0,0,0,1,1	0,0,0,0,0,0	0,1,0,1,3,0	2,0,0,0,0,0	154	149
14096	11,9,14,4,7,17	0,0,0,0,0,0	7,9,12,15,20,5	2,0,0,0,0,0	187	149
14097	6,5,15,10,17,11	0,1,0,0,1,0	14,14,13,18,9,13	4,0,0,1,3,1	154	149
14098	6,10,8,4,2,12	0,0,0,1,0,0	3,9,6,9,10,10	0,0,0,0,0,0	150	149
14101	0,1,0,2,0,0	5,15,4,3,3,5	0,0,0,0,0,0	5,5,5,15,9,8	166	149
14102	19,36,15,19,19,15	0,0,0,0,0,1	27,13,17,29,31,11	3,0,1,0,0,0	175	149
14103	130,210,76,106,155,100	0,0,0,0,0,1	130,66,127,115,152,73	3,0,1,0,0,0	176	149
14104	112,175,61,87,137,85	0,0,0,0,0,0	104,53,110,87,122,63	1,0,0,0,0,0	150	149
14105	0,0,1,0,0,0	0,0,0,1,0,1	0,0,0,0,0,0	0,0,0,1,2,0	153	149
14106	0,2,1,2,1,0	0,0,0,1,0,1	1,0,0,3,0,1	0,0,0,1,2,0	158	149
14107	25,32,29,9,18,26	0,0,0,1,0,1	29,20,30,40,20,29	0,0,0,1,2,0	178	149
14108	0,2,0,0,0,0	0,0,0,1,0,1	0,0,0,0,0,0	0,0,0,1,2,0	608	149
14109	0,2,1,2,1,0	0,0,1,0,0,0	1,0,0,3,0,1	0,0,0,0,0,0	154	149
14110	25,32,29,9,18,26	0,0,1,0,0,0	29,20,30,40,20,29	0,0,0,0,0,0	174	149
14112	25,32,29,9,18,26	0,2,1,2,1,0	29,20,30,40,20,29	1,0,0,3,0,1	169	149
14113	0,2,0,0,0,0	0,2,1,2,1,0	0,0,0,0,0,0	1,0,0,3,0,1	599	149
14114	0,2,0,0,0,0	25,32,29,9,18,26	0,0,0,0,0,0	29,20,30,40,20,29	579	149
14115	14,21,13,15,30,15	0,0,0,0,0,0	17,12,8,21,28,21	1,0,0,0,0,0	178	149
14116	14,30,23,2,14,17	0,0,0,0,0,0	15,24,12,54,32,8	0,0,1,0,0,0	201	149
14117	0,0,0,1,0,0	2,1,3,2,1,1	0,0,0,0,0,0	2,1,0,0,0,0	267	149
14118	0,2,0,0,0,0	1692,2360,2055,1472,2136,2061	0,0,0,0,0,0	1812,1760,1577,2578,1910,1662	387	149
14119	576,762,690,508,666,682	1,2,1,1,0,1	643,612,545,886,689,551	0,0,1,1,1,0	185	149
14120	589,770,702,519,683,691	1,2,1,1,0,1	652,617,552,905,700,560	0,0,1,1,1,0	377	149
14121	5,9,7,4,7,7	0,4,0,0,0,0	5,2,4,14,10,5	1,0,0,0,0,0	341	149
14122	3248,4568,3726,2875,3640,3553	1,2,1,1,0,1	3644,3390,2912,5289,3722,2983	0,0,1,1,1,0	380	149
14123	2657,3796,3027,2356,2955,2867	0,4,0,0,0,0	2990,2769,2358,4386,3017,2420	1,0,0,0,0,0	344	149
14124	2849,4042,3204,2503,3139,3050	0,0,0,0,0,0	3167,2926,2496,4646,3220,2569	1,0,0,0,0,0	152	149
14125	243,361,275,227,299,236	1,2,0,0,1,0	257,293,196,370,267,288	0,1,0,0,2,0	165	149
14126	1,0,0,0,2,2	0,0,0,0,0,3	0,0,0,2,3,4	0,0,0,0,0,1	153	149
14127	4,3,0,2,7,3	2,0,0,0,0,0	9,5,3,14,5,5	1,0,0,0,2,0	173	149
14128	52,66,54,49,41,39	760,1032,818,706,817,823	54,59,59,79,61,43	818,689,702,1095,809,591	225	149
14129	28,36,31,10,28,11	0,1,0,0,0,0	16,12,10,28,15,13	0,0,0,0,0,0	200	149
14130	0,1,0,0,1,0	18,18,35,11,30,18	0,0,0,0,0,0	24,14,18,35,35,11	457	149
14131	2,0,0,0,0,0	14,32,23,11,30,26	0,0,0,0,0,0	16,12,14,32,30,21	301	149
14132	6,9,9,5,6,8	0,0,0,0,0,0	5,6,4,4,3,6	0,0,2,0,0,0	279	149
14133	289,400,288,239,312,291	0,0,0,0,0,0	250,283,232,396,291,209	0,0,1,0,0,0	154	149
14134	0,2,0,0,0,0	0,0,4,0,0,0	0,0,0,0,0,0	0,2,0,0,0,0	163	149
14135	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,1	173	149
14136	1,3,0,0,1,1	172,228,128,114,165,147	0,0,0,0,1,0	136,118,115,195,173,112	260	149
14137	0,0,4,0,0,0	0,0,0,0,0,0	0,2,0,0,0,0	0,0,0,0,0,1	159	149
14138	1,1,0,0,1,1	172,228,128,114,165,147	0,0,0,0,1,1	136,118,115,195,173,112	236	149
14139	114,149,104,106,118,150	0,0,0,0,0,0	152,107,99,181,144,86	0,0,0,1,0,0	150	149
14140	116,170,155,80,159,137	0,0,0,0,0,0	130,124,65,200,134,104	0,0,0,1,0,0	151	149
14141	119,180,186,99,226,155	0,0,0,0,0,0	124,136,91,220,168,72	0,0,0,2,0,0	190	149
14142	94,136,137,76,190,125	0,0,0,0,0,0	98,95,69,169,138,66	2,0,0,4,0,0	150	149
14143	0,0,0,0,0,0	0,20,0,16,0,0	0,0,0,0,0,2	0,20,0,19,0,15	460	149
14144	0,1,0,0,0,0	0,14,0,4,0,0	0,10,1,2,0,0	0,11,0,2,0,7	218	149
14145	8,2,4,10,4,4	0,0,0,0,1,0	5,8,10,4,4,3	0,0,0,0,0,0	176	149
14146	13,24,10,16,10,12	2,0,0,0,0,0	16,11,7,20,22,7	0,0,0,0,0,0	494	149
14147	0,0,0,0,2,0	2,6,10,6,6,4	0,0,0,0,0,0	8,9,6,4,5,13	374	149
14148	0,1,0,0,0,0	7,5,14,2,6,5	0,0,0,0,0,0	8,11,6,4,5,3	155	149
14150	7,2,6,4,2,6	1,0,0,0,0,0	22,14,13,7,3,8	1,0,0,0,0,0	159	149
14152	0,0,2,0,0,0	287,369,327,257,292,261	0,0,0,0,0,0	323,322,271,403,350,234	153	149
14153	0,0,0,0,0,0	2,0,4,1,0,1	0,0,1,0,0,0	2,2,0,1,2,3	440	149
14154	0,0,0,0,0,0	28,38,45,40,31,51	1,0,0,0,1,0	18,18,30,40,34,21	326	149
14155	0,0,0,0,0,0	0,0,0,0,0,1	0,0,0,0,1,0	0,0,0,0,0,0	330	149
14156	28,38,45,40,31,51	0,0,0,0,0,1	18,18,30,40,34,21	0,0,0,0,0,0	153	149
14157	4,18,16,9,12,13	0,0,0,0,0,0	10,2,7,15,5,2	0,0,0,1,0,0	175	149
14160	0,0,0,2,0,1	790,1070,848,543,990,1083	0,1,2,1,2,0	978,823,645,1456,844,595	155	149
14161	621,839,736,447,821,847	0,0,0,0,0,1	701,666,563,1191,694,524	0,0,0,0,0,0	150	149
14162	575,864,770,557,836,786	1,0,0,0,0,0	757,629,536,1194,778,557	0,0,0,0,0,0	150	149
14163	618,999,920,568,852,894	0,0,0,0,0,2	908,732,648,1252,855,653	0,0,0,0,0,0	150	149
14164	655,1046,874,604,921,875	0,1,0,1,0,0	760,727,651,1241,834,664	0,0,0,0,0,0	158	149
14165	842,1400,1106,810,1267,1163	0,3,0,0,0,0	1056,1035,785,1675,1141,896	0,0,2,0,0,0	150	149
14166	0,2,0,0,0,0	2337,3957,2382,2226,3169,2800	0,0,0,1,0,0	2896,2807,2291,3859,2852,2241	243	149
14167	9900,16421,10496,10155,13123,12244	0,3,0,0,0,1	12125,11812,9826,16168,12125,9448	3,0,5,2,0,8	173	149
14168	155,246,189,187,164,219	0,0,0,0,0,0	191,203,159,265,206,131	0,0,0,0,0,1	197	149
14169	7602,12699,7931,7838,10071,9105	0,0,0,0,0,0	9394,8927,7392,12228,9451,7194	0,0,0,0,0,1	150	149
14170	77,169,125,123,108,157	7524,12622,7867,7774,10015,9043	131,147,100,176,151,101	9334,8871,7333,12139,9396,7164	196	149
14171	88,206,144,137,179,148	0,1,0,0,3,0	140,155,153,226,122,135	0,1,1,2,0,2	163	149
14172	140,156,167,101,200,162	0,0,0,0,0,0	128,152,127,200,141,121	0,0,0,4,0,0	150	149
14173	137,198,153,116,150,186	2,0,0,0,0,0	175,136,91,188,167,116	0,0,0,0,0,0	205	149
14174	19,8,9,7,7,9	0,0,0,1,2,0	5,8,6,18,6,15	0,1,1,1,0,0	189	149
14175	15,9,12,9,13,5	0,0,0,0,0,1	10,10,7,13,7,5	0,0,0,0,0,0	166	149
14176	0,2,0,0,0,0	1,0,0,2,0,0	1,0,0,0,0,2	1,0,1,1,1,1	527	149
14177	7,5,2,11,1,15	0,0,0,0,0,0	11,4,4,19,1,4	1,0,0,0,0,0	198	149
14179	0,0,0,0,0,0	55,80,44,39,67,45	0,0,0,2,2,0	40,49,50,74,55,39	164	149
14180	0,0,0,0,0,0	7,8,5,6,12,6	0,0,0,1,0,0	10,7,6,14,2,6	164	149
14181	2,5,2,1,2,0	0,0,2,1,0,3	5,3,10,9,6,1	0,0,0,2,0,2	206	149
14182	0,0,2,1,0,3	70,71,107,26,85,100	0,0,1,2,0,2	91,60,50,111,74,49	157	149
14183	45,49,45,38,58,53	0,0,0,0,0,0	41,40,34,78,45,42	0,0,0,0,1,0	163	149
14184	6,3,9,2,6,8	0,0,0,0,0,2	6,5,9,16,15,8	0,0,1,0,2,0	473	149
14185	61,76,58,47,68,79	0,0,0,0,0,1	33,53,64,91,65,45	0,0,0,0,0,0	154	149
14186	15,14,31,14,17,21	0,0,0,0,0,0	23,26,16,43,41,9	0,0,0,0,4,0	203	149
14187	29,73,42,18,90,76	0,0,0,0,1,3	52,27,37,74,53,25	1,0,0,0,0,0	203	149
14188	51,233,67,35,163,140	0,0,0,0,0,3	95,83,90,136,123,52	0,0,0,0,0,0	156	149
14189	60,68,66,29,78,66	0,0,1,0,0,0	73,37,43,77,63,57	0,0,0,0,0,0	150	149
14190	0,0,0,0,0,0	0,1,0,0,0,2	0,0,0,1,0,0	0,0,1,0,1,0	220	149
14191	24,28,33,14,35,38	24,19,23,11,17,15	26,31,18,32,26,11	13,15,6,20,21,17	152	149
14192	59,94,75,47,92,77	0,0,0,0,0,0	61,76,65,101,71,82	0,0,0,0,0,1	151	149
14193	5,23,19,9,16,17	0,1,0,0,0,0	20,11,17,29,19,21	0,0,2,0,3,0	158	149
14194	77,159,126,98,122,103	0,0,0,0,0,1	104,73,96,166,132,103	0,0,0,0,0,0	177	149
14195	0,0,0,0,0,0	18,21,21,9,14,15	1,0,0,0,0,0	12,14,8,18,7,11	288	149
14196	18,26,26,13,24,18	0,2,6,0,0,3	19,11,7,26,8,10	3,2,1,3,0,0	167	149
14197	6,10,6,3,3,5	126,145,135,117,119,155	2,2,12,7,4,6	151,102,134,170,147,109	154	149
14198	61,80,70,47,58,44	0,0,0,2,0,0	48,39,53,75,70,49	0,0,0,0,0,0	216	149
14199	181,217,201,161,175,195	0,0,0,2,0,0	198,140,178,241,213,152	0,0,0,0,0,0	211	149
14200	144,201,182,131,135,121	0,0,2,0,0,0	139,109,120,188,152,102	0,0,0,0,1,0	173	149
14201	120,203,152,121,145,127	0,0,0,0,0,0	176,96,131,186,158,106	0,0,0,0,0,2	153	149
14202	21,29,17,15,19,17	1,1,0,1,0,0	17,7,17,30,18,14	0,0,0,2,0,1	186	149
14203	8,17,14,13,16,18	0,0,0,0,1,0	15,24,10,17,19,8	0,0,0,0,0,0	267	149
14204	0,0,0,0,0,0	9,20,9,10,6,14	0,0,0,0,0,2	18,21,6,18,9,2	160	149
14205	50,53,46,30,27,57	0,1,0,0,0,0	40,42,32,45,46,46	0,0,0,0,0,0	151	149
14206	45,83,50,26,46,54	0,0,0,0,0,0	42,23,40,82,55,51	0,0,0,0,0,2	153	149
14207	0,0,0,0,0,0	32,43,34,26,45,44	3,0,0,1,0,0	55,53,27,59,46,31	252	149
14208	15,21,12,13,19,27	0,0,1,0,0,0	13,9,17,25,16,6	1,0,1,0,0,1	173	149
14209	0,0,0,0,0,2	7,3,8,4,3,3	0,0,0,2,0,1	10,5,3,10,3,1	187	149
14210	2013,3184,2233,2324,2949,2658	0,0,0,0,0,0	2466,1966,1834,3760,2768,2083	0,0,0,0,1,1	150	149
14211	1581,2593,1950,1938,2219,2167	0,0,0,0,0,0	1996,1630,1465,3218,2191,1780	2,0,1,0,0,0	150	149
14212	3213,4920,3835,3844,4199,4191	1,0,0,0,0,0	3790,3195,2961,6167,4239,3451	0,0,0,0,1,0	192	149
14213	26,12,30,4,26,16	0,0,0,0,1,0	9,17,8,18,13,15	0,0,0,0,0,0	176	149
14214	16,10,16,15,16,14	0,0,0,0,0,0	15,15,8,23,6,19	0,0,6,0,0,0	157	149
14215	0,1,1,1,0,1	501,787,669,499,663,669	0,0,0,0,0,0	646,551,496,973,667,543	161	149
14216	6,12,11,8,10,5	385,719,526,494,523,651	14,1,4,10,15,10	520,537,381,854,574,456	153	149
14217	0,0,0,0,0,0	4,2,6,1,5,3	0,0,0,0,0,1	1,3,1,4,7,2	160	149
14218	7,12,16,4,8,7	1,0,0,0,1,0	12,2,13,35,14,12	0,0,0,0,0,0	171	149
14219	14,21,24,12,23,30	0,0,0,0,0,0	23,26,18,39,26,12	1,0,0,0,0,0	153	149
14220	10,15,15,8,26,19	0,0,0,0,1,0	19,19,9,33,18,10	0,0,0,0,0,0	220	149
14222	0,1,0,2,0,2	2,0,0,0,0,0	0,0,0,3,0,2	0,0,0,0,0,0	251	149
14223	0,1,0,2,0,2	2,0,0,0,0,0	0,0,0,3,0,2	0,0,0,0,1,0	366	149
14224	0,1,0,2,0,2	1,0,2,0,0,3	0,0,0,3,0,2	0,0,0,0,3,2	387	149
14225	0,1,0,2,0,3	16,22,22,20,38,16	0,1,0,6,1,2	9,16,16,28,20,22	409	149
14226	0,1,0,2,0,2	0,0,0,0,0,0	0,0,0,3,0,2	0,2,0,0,1,0	451	149
14227	2,0,0,0,0,0	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	264	149
14228	2,0,0,0,0,0	1,0,2,0,0,3	0,0,0,0,0,0	0,0,0,0,3,2	285	149
14229	2,0,0,0,0,1	16,22,22,20,38,16	0,1,0,3,1,0	9,16,16,28,20,22	307	149
14230	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,2,0,0,1,0	349	149
14231	2,0,0,0,0,0	1,0,2,0,0,3	0,0,0,0,1,0	0,0,0,0,3,2	170	149
14232	2,0,0,0,0,1	16,22,22,20,38,16	0,1,0,3,2,0	9,16,16,28,20,22	192	149
14233	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	0,2,0,0,1,0	234	149
14234	1,0,2,0,0,4	16,22,22,20,38,16	0,1,0,3,4,2	9,16,16,28,20,22	171	149
14235	1,0,2,0,0,3	0,0,0,0,0,0	0,0,0,0,3,2	0,2,0,0,1,0	213	149
14236	16,22,22,20,38,16	0,0,0,0,0,0	9,16,16,28,20,22	0,2,0,0,1,0	191	149
14237	46,62,48,36,43,49	2,0,0,0,0,0	35,53,47,61,44,64	0,0,0,0,0,0	157	149
14238	12,19,15,15,24,10	0,0,2,0,0,2	24,12,9,33,19,13	0,0,0,4,0,2	868	149
14239	17,30,37,15,13,32	0,1,0,0,0,0	23,6,27,25,23,16	0,0,0,0,0,0	296	149
14240	8,17,14,13,11,15	0,0,4,2,0,4	19,13,11,21,10,18	1,0,0,2,2,0	1030	149
14241	0,0,0,0,0,0	1,0,0,1,0,0	0,0,0,1,0,0	1,1,2,0,0,2	192	149
14242	0,0,0,0,0,0	31,47,43,31,63,53	0,0,1,0,0,0	32,54,24,82,30,59	157	149
14243	23,43,34,19,43,22	0,0,0,2,3,0	38,21,33,57,24,27	1,3,0,0,3,2	160	149
14244	30,55,40,25,47,28	0,0,0,0,0,0	43,22,39,65,30,32	0,0,2,0,0,0	187	149
14245	7,12,6,8,7,6	0,0,0,0,0,0	6,4,6,8,9,7	0,0,2,0,0,0	176	149
14246	26,33,30,28,34,40	0,0,0,0,0,2	24,31,31,45,45,26	0,0,0,0,0,0	191	149
14247	46,43,54,58,51,57	0,0,2,0,0,1	46,34,51,41,40,43	0,0,1,0,0,0	153	149
14248	18,14,13,11,24,15	0,0,0,1,0,0	11,8,14,19,25,5	0,0,0,0,0,0	194	149
14249	0,0,0,0,0,0	14,20,13,5,10,12	1,1,1,0,0,0	12,8,9,20,16,7	283	149
14250	42,56,34,22,27,34	0,0,0,0,0,1	45,45,35,65,37,41	1,1,1,0,1,1	209	149
14251	64,71,49,35,38,59	0,0,0,0,0,1	61,57,48,101,50,58	1,1,1,0,1,1	233	149
14252	137,159,136,112,118,155	0,0,0,0,0,1	151,168,98,230,149,172	1,1,1,0,1,1	234	149
14253	64,71,50,35,38,59	0,0,0,0,0,1	60,57,48,101,50,58	1,1,1,0,1,1	529	149
14256	73,88,87,77,80,96	0,0,0,0,0,0	91,111,50,132,99,114	1,0,0,0,0,0	150	149
14257	0,0,1,0,0,0	0,0,0,0,0,0	0,0,0,3,0,0	1,0,0,0,0,0	445	149
14258	0,0,1,0,0,0	73,88,87,77,80,96	0,0,0,0,0,0	91,111,50,129,99,114	444	149
14259	1,2,0,0,2,2	24,26,20,17,10,23	0,0,1,1,0,0	28,22,17,25,14,17	160	149
14260	12,18,3,3,7,9	0,0,0,1,0,0	3,6,4,11,9,9	0,0,0,0,0,0	205	149
14261	35,43,23,20,15,30	0,0,0,1,0,0	31,28,20,35,23,26	0,0,0,0,0,0	194	149
14262	0,0,0,0,3,0	4,13,8,4,12,6	0,2,1,1,1,0	9,9,0,20,15,23	495	149
14263	1,1,0,0,1,0	14,12,11,6,12,18	0,0,0,0,0,4	11,12,13,22,15,5	153	149
14264	4,2,7,6,7,4	20,18,20,27,23,27	4,0,3,4,3,3	22,14,15,29,27,25	203	149
14265	27,17,13,19,12,24	285,232,265,238,225,225	28,16,11,50,15,18	227,204,141,351,264,179	495	149
14266	0,0,0,1,0,0	2,2,6,5,2,3	0,0,0,0,0,0	1,3,1,7,3,1	153	149
14267	5,0,0,5,1,0	2,2,6,5,2,3	2,4,1,0,7,0	1,3,1,7,3,1	501	149
14269	115,49,17,55,64,69	0,0,0,0,0,0	58,32,31,88,60,49	0,0,1,0,0,0	164	149
14270	9,25,15,15,16,11	0,0,0,0,0,0	17,14,14,22,15,14	0,0,0,0,0,1	217	149
14271	7,1,0,0,2,3	0,3,2,3,1,4	0,2,10,1,0,1	2,2,1,0,2,0	166	149
14272	0,0,1,0,0,0	1,0,0,0,0,0	1,0,0,0,0,0	0,0,0,0,0,0	158	149
14274	0,3,0,0,0,1	1,0,1,5,0,2	3,4,1,6,3,0	2,2,0,9,2,6	399	149
14275	0,0,0,0,0,0	6,4,2,2,6,1	0,0,0,0,1,0	3,3,2,3,9,7	153	149
14276	0,0,0,0,0,0	15,29,11,3,19,13	2,0,0,0,0,0	19,19,11,24,24,7	326	149
14277	0,1,1,1,3,0	29,64,17,21,46,35	2,0,0,0,1,0	38,68,41,43,52,32	246	149
14279	229,500,314,256,406,390	0,0,0,0,0,0	320,326,271,499,378,255	2,0,0,0,0,0	150	149
14280	213,304,264,235,288,277	1,0,0,0,0,0	245,276,237,437,324,202	0,0,0,0,0,0	150	149
14281	182,310,247,154,259,231	0,0,3,0,0,0	229,237,208,450,276,155	0,1,0,0,0,0	189	149
14282	135,186,186,128,206,174	0,0,0,0,0,0	136,171,124,279,227,135	0,1,0,0,0,0	151	149
14283	0,1,0,1,0,0	4,8,13,5,5,16	0,0,0,0,0,0	15,12,5,14,12,5	158	149
14284	6187,10402,7155,6249,8713,7671	0,1,1,0,0,0	7804,7409,6084,10284,8051,6111	0,0,0,0,0,0	150	149
14285	10214,17220,11133,9461,14437,12083	0,2,0,0,0,2	12119,11464,10586,17093,13516,9537	1,0,1,3,0,0	258	149
14286	0,0,0,0,0,0	4089,6004,3871,3002,5361,4302	0,0,2,1,0,0	4087,3689,4135,6440,5311,3249	360	149
14287	39,54,51,33,53,41	0,0,0,0,2,0	58,42,35,55,39,32	0,0,0,0,0,0	156	149
14288	35,37,43,32,45,54	0,3,0,0,1,1	40,23,25,67,43,24	2,1,1,2,2,0	152	149
14289	2,2,2,0,3,3	12,10,5,5,12,9	1,4,0,4,11,3	11,15,6,15,9,10	549	149
14290	0,1,0,0,0,0	2,2,2,0,3,3	0,0,0,0,0,0	1,4,0,4,11,2	276	149
14291	0,0,2,0,0,0	2,2,2,0,3,3	0,0,0,0,0,0	1,4,0,4,11,2	512	149
14293	0,0,3,2,4,1	34,66,62,55,68,57	1,2,0,1,1,1	62,48,45,82,64,43	176	149
14294	0,0,1,0,0,2	27,35,27,18,30,40	0,3,0,3,0,1	28,25,23,46,26,27	161	149
14295	8,3,5,8,6,5	0,0,0,0,1,0	4,3,4,7,2,2	0,0,0,0,0,0	183	149
14296	35,38,31,26,36,43	0,0,0,0,1,0	32,25,27,50,28,28	0,0,0,0,0,0	171	149
14297	0,0,0,0,0,0	19,37,41,36,36,25	0,0,0,0,0,1	25,40,22,45,31,25	162	149
14298	11,10,6,1,12,7	0,0,0,0,0,0	14,5,4,6,4,1	0,0,0,0,0,2	159	149
14299	57,64,88,58,75,91	0,0,1,0,0,0	61,43,44,97,96,40	0,0,0,0,0,0	162	149
14300	30,29,34,35,41,39	0,0,0,0,0,1	35,33,30,55,42,42	0,0,0,0,0,0	156	149
14301	11,38,17,30,40,12	1,11,5,3,3,0	12,25,14,36,29,27	5,0,1,2,7,2	166	149
14302	0,0,0,0,0,0	84,138,88,73,133,131	0,1,0,0,0,0	102,87,64,133,122,88	158	149
14303	91,117,104,66,132,114	0,3,0,0,0,0	78,87,74,105,91,83	0,1,1,0,1,0	151	149
14305	7,9,21,4,9,10	1,0,0,0,0,0	5,7,6,4,3,2	0,0,0,0,0,1	314	149
14306	24,36,26,8,34,36	0,1,0,0,2,0	16,16,19,33,23,18	0,1,0,3,5,0	189	149
14307	10,10,11,4,17,13	0,0,0,0,0,0	20,9,10,32,10,8	0,0,4,0,0,0	227	149
14308	10,10,11,4,17,13	0,0,0,0,1,0	20,9,10,32,10,8	0,0,0,0,1,0	255	149
14309	0,0,0,0,0,0	0,0,0,0,1,0	0,0,4,0,0,0	0,0,0,0,1,0	177	149
14310	0,0,3,0,0,1	31,82,60,33,66,57	2,0,0,0,0,0	64,55,52,62,78,36	170	149
14311	0,1,2,0,1,5	37,68,44,49,55,46	0,2,1,2,3,2	46,30,46,71,58,31	180	149
14312	3,2,2,4,0,7	15,43,32,12,48,24	1,3,5,3,2,1	30,30,18,33,34,27	169	149
14313	0,1,0,0,2,0	15,30,18,16,21,24	0,0,0,0,0,0	34,13,25,34,16,8	154	149
14314	0,0,0,0,0,0	31,34,34,18,41,32	1,0,0,0,0,0	29,25,23,42,31,38	166	149
14315	0,6,0,0,0,1	0,0,0,0,0,0	1,0,1,0,0,1	0,0,0,1,0,0	325	149
14316	31,40,34,18,41,33	0,0,0,0,0,0	29,25,24,42,31,39	0,0,0,1,0,0	308	149
14317	19,30,32,9,28,34	0,2,1,1,3,1	21,22,23,24,17,30	1,0,0,0,0,0	152	149
14318	0,0,0,0,0,0	29,37,28,29,34,39	2,0,0,0,0,0	43,26,43,47,22,26	278	149
14319	0,1,0,0,0,0	29,37,28,29,34,39	0,0,0,0,0,1	43,26,43,47,22,26	319	149
14320	0,1,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,1	2,0,0,0,0,0	190	149
14321	1,0,0,2,0,0	35,73,54,38,47,43	3,3,0,1,0,0	50,42,26,73,46,43	506	149
14322	5,8,5,2,11,15	0,0,2,0,0,0	10,11,1,19,5,6	0,0,0,0,0,0	335	149
14323	40,37,36,28,48,45	0,0,0,0,0,0	36,34,23,37,39,35	0,0,0,0,0,1	152	149
14324	0,0,0,0,0,2	1,0,0,0,0,2	0,1,0,0,0,0	1,2,0,0,2,0	179	149
14325	0,0,1,0,0,2	9,14,13,9,6,14	0,1,0,0,0,0	10,7,7,9,8,1	391	149
14326	1,0,1,0,0,2	9,14,13,9,6,14	1,2,0,0,2,0	10,7,7,9,8,1	361	149
14327	17,18,18,10,25,23	0,0,1,1,0,1	19,15,12,21,18,22	0,0,0,0,0,0	151	149
14329	0,1,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,2,0,0	291	149
14330	0,1,0,0,0,0	21,26,14,7,11,26	0,0,0,2,0,0	13,7,10,29,11,20	309	149
14331	0,0,0,0,0,0	21,26,14,7,11,26	0,0,0,4,0,0	13,7,10,29,11,20	167	149
14336	53,49,29,22,27,53	0,0,0,0,0,1	48,31,29,52,38,18	0,1,0,2,0,0	346	149
14337	20,55,35,11,70,46	0,0,0,0,1,0	28,62,24,71,27,20	0,0,0,0,0,0	333	149
14338	11,34,21,6,31,32	0,0,0,0,0,0	2,41,11,57,26,13	0,0,0,1,0,0	153	149
14339	0,0,0,0,0,0	0,0,0,0,1,0	1,2,0,0,0,0	0,0,0,0,0,0	167	149
14340	0,0,0,0,0,0	13,15,21,10,25,13	0,1,0,0,0,0	13,15,14,18,19,8	360	149
14341	0,0,1,0,0,1	0,0,0,0,0,0	2,1,1,0,1,0	0,1,0,0,0,0	231	149
14342	13,10,9,3,16,8	0,0,0,0,0,0	9,7,14,7,8,8	0,0,2,0,0,0	223	149
14343	33,36,38,19,60,38	0,0,0,0,0,0	44,33,42,50,47,54	0,0,2,0,0,0	255	149
14344	20,27,31,16,45,30	0,1,2,0,1,0	35,26,29,43,41,46	0,0,1,0,2,0	181	149
14345	23,48,38,31,26,28	0,1,0,0,0,0	31,33,29,55,34,32	1,0,0,1,0,1	364	149
14346	0,0,0,0,0,0	49,68,55,31,37,43	0,0,2,0,0,0	25,44,27,53,31,40	173	149
14347	1,0,0,0,0,0	17,20,12,9,12,11	0,0,1,0,0,0	15,17,6,8,10,12	173	149
14348	0,0,0,0,1,0	0,0,0,0,0,0	0,0,0,2,1,0	0,0,1,0,0,1	462	149
14349	7,3,6,2,11,5	29,30,25,23,41,36	1,2,2,3,0,1	37,38,27,37,35,18	161	149
14350	48,56,32,19,53,59	1,5,1,0,1,3	50,69,41,54,57,35	5,4,1,7,0,4	161	149
14351	69,88,55,27,82,66	1,6,3,4,1,2	76,84,56,88,73,64	7,6,1,2,4,8	236	149
14352	38,41,26,14,42,30	1,6,3,4,1,2	32,47,40,45,41,37	7,6,1,2,4,8	482	149
14353	2,9,4,3,4,5	33,56,33,16,44,41	2,3,13,4,6,10	46,40,29,47,38,37	395	149
14354	59,94,73,66,72,58	0,6,0,0,0,0	60,59,58,136,72,71	0,0,0,0,0,1	159	149
14356	0,0,2,1,1,0	1,5,4,3,4,2	0,0,0,0,0,0	4,1,1,7,1,0	153	149
14357	0,0,0,1,0,0	4,4,10,5,6,3	0,0,0,1,0,0	3,5,6,8,13,2	161	149
14361	0,0,0,0,0,0	7,6,2,0,6,5	0,1,0,2,0,0	6,9,3,6,7,9	153	149
14362	1,0,1,0,1,2	5,9,2,0,6,3	1,2,0,3,1,6	2,10,6,4,9,9	157	149
14364	3,2,0,2,2,7	0,2,0,0,0,0	5,0,4,6,3,1	0,0,0,0,1,0	157	149
14369	3,4,7,0,2,7	1,0,0,0,0,0	5,13,2,4,4,5	0,0,0,0,0,0	392	149
14371	82,95,66,63,102,91	8,1,1,2,2,1	86,68,59,114,113,84	1,4,1,0,1,0	299	149
14372	36,45,22,6,13,11	0,0,0,0,0,0	22,7,19,10,10,12	0,0,0,2,0,0	168	149
