ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
25153	4,11,11,26,10,18	0,0,0,0,0,0	10,5,19,7,13,11	0,0,0,0,1,0	266	149
25154	2,0,0,1,0,0	12,33,21,19,36,20	1,0,0,0,1,0	29,26,36,18,30,33	366	149
25155	14,9,4,11,8,8	0,4,0,0,0,0	13,12,13,7,11,9	1,0,3,0,0,2	255	149
25156	0,0,0,0,0,0	0,0,1,0,1,0	2,0,0,0,2,0	0,0,0,0,1,0	228	149
25157	0,0,0,0,0,0	0,0,1,0,1,0	4,1,0,0,10,0	0,0,0,0,1,0	222	149
25158	0,0,0,0,0,0	134,114,94,164,110,130	0,0,2,0,1,0	115,115,159,129,183,172	302	149
25159	3,2,7,3,7,2	0,1,0,0,1,0	10,6,6,3,10,7	1,0,0,0,0,3	212	149
25160	0,0,0,0,0,0	27,45,17,42,53,26	0,0,0,0,0,2	27,40,25,29,44,59	164	149
25161	0,2,0,0,0,0	27,45,17,42,53,26	0,0,0,0,0,0	27,40,25,29,44,59	189	149
25162	2,2,9,3,1,3	11,12,7,14,19,9	3,1,3,3,4,1	10,14,29,10,23,16	229	149
25163	0,2,0,0,0,2	11,12,7,14,19,9	0,1,3,3,0,0	10,14,29,10,23,16	222	149
25164	7,8,4,11,12,5	3,0,0,1,2,0	7,10,19,6,9,10	0,2,4,0,0,3	216	149
25165	0,1,0,2,0,0	63,60,31,81,93,53	0,1,1,0,0,0	33,55,95,66,129,63	202	149
25166	22,19,9,22,4,4	0,0,0,1,2,0	29,15,25,18,26,25	0,0,0,0,0,0	268	149
25167	20,16,9,20,3,3	0,0,0,1,2,0	28,13,24,16,21,23	0,0,0,0,0,0	259	149
25168	0,0,0,2,0,2	20,17,10,21,4,5	0,0,0,0,1,1	29,13,27,18,24,28	203	149
25169	50,72,60,80,96,49	1,0,0,0,0,0	50,67,80,57,104,85	0,0,0,0,0,0	430	149
25170	0,1,1,1,0,0	1,0,0,0,0,0	2,0,2,0,1,2	0,0,0,0,0,0	608	149
25171	41,45,40,85,81,52	1,0,0,0,0,0	68,57,84,74,105,65	0,0,0,0,0,0	462	149
25172	0,0,0,0,4,2	9,2,9,14,3,9	0,0,2,0,1,0	10,10,13,5,12,6	251	149
25173	0,0,0,1,1,0	32,20,22,31,29,16	0,0,0,0,0,2	15,14,42,16,18,23	171	149
25174	0,4,4,3,5,2	10,4,7,5,6,5	1,3,2,1,6,3	11,2,7,1,6,7	229	149
25175	0,3,1,3,3,2	10,4,7,5,6,5	1,3,2,0,4,0	11,2,7,1,6,7	237	149
25177	0,0,0,0,1,0	20,26,33,42,26,29	0,0,0,0,0,0	26,31,43,41,43,52	223	149
25178	0,0,0,0,8,0	20,26,33,42,26,29	0,0,0,0,0,0	26,31,43,41,43,52	192	149
25179	102,72,81,134,106,62	0,0,0,4,4,0	81,112,122,94,171,131	0,0,0,5,4,2	376	149
25180	0,0,0,1,0,1	94,69,76,130,102,61	0,0,0,0,4,0	78,104,116,92,166,129	216	149
25181	0,0,0,3,2,0	29,33,22,59,12,21	0,0,0,3,1,0	35,22,33,17,34,43	246	149
25182	15,16,2,11,15,5	0,0,0,0,0,0	5,9,18,21,14,14	0,0,0,0,1,0	417	149
25183	30,31,17,34,34,42	0,0,0,0,0,0	26,31,41,31,49,42	0,0,0,1,0,0	203	149
25184	3,1,0,2,0,0	247,213,167,313,248,180	1,0,2,0,1,2	192,266,352,188,353,283	279	149
25185	0,0,0,1,0,1	8,0,1,1,0,0	0,0,0,0,0,0	5,3,7,2,4,1	224	149
25186	0,0,2,2,0,3	30,22,33,33,31,14	2,1,0,1,2,2	32,25,48,39,54,33	188	149
25187	0,0,0,0,0,0	5,7,1,1,5,0	1,0,0,2,0,1	2,1,2,2,4,2	188	149
25188	29,38,31,67,57,34	5,7,1,1,5,0	43,39,92,38,77,48	2,1,2,2,4,2	535	149
25189	18,16,16,33,32,19	2,0,0,0,0,0	22,17,45,12,31,26	0,0,0,0,0,0	535	149
25190	22,37,14,39,36,25	2,0,0,0,0,0	28,34,45,35,67,46	0,0,0,0,0,0	285	149
25191	38,52,26,60,59,45	0,0,0,1,0,0	48,54,85,56,82,86	0,0,0,0,0,0	285	149
25192	2,6,3,15,11,5	27,39,15,45,39,27	10,1,7,4,4,6	29,41,48,37,65,49	185	149
25193	35,34,23,51,44,39	0,0,0,2,0,0	36,40,53,27,52,35	0,0,0,0,0,0	274	149
25194	103,88,115,110,112,70	0,0,0,0,1,0	87,112,159,88,122,134	0,0,0,0,0,0	233	149
25195	15,16,9,28,19,11	2,2,0,0,0,0	16,15,19,12,17,12	0,0,0,1,1,1	244	149
25196	2,0,0,0,0,0	9,0,1,20,11,6	0,0,0,0,0,0	11,9,6,14,12,5	193	149
25197	13,3,4,9,6,4	0,1,0,0,0,0	7,4,6,10,10,4	0,0,0,0,0,0	312	149
25198	1,3,1,0,0,0	0,0,0,0,0,0	0,0,0,0,2,1	0,0,0,0,0,1	318	149
25199	10,9,10,17,19,6	16,15,6,21,16,8	16,14,15,10,14,11	11,23,13,11,18,14	207	149
25200	5,2,1,6,7,3	0,0,0,0,0,0	6,4,4,3,3,4	0,0,1,0,0,1	207	149
25201	47,48,54,56,73,42	1,0,0,0,1,0	93,79,102,60,68,68	0,0,0,0,0,0	399	149
25202	0,3,3,5,3,0	3,5,3,12,12,10	1,3,4,1,4,5	8,14,18,12,10,11	170	149
25203	0,0,1,0,2,0	14,5,12,10,8,12	0,0,0,0,0,0	8,17,11,8,4,19	216	149
25204	5,1,2,3,4,4	11,2,5,14,6,10	4,11,2,1,2,11	10,11,15,17,14,5	211	149
25205	3,1,2,4,4,2	17,4,13,11,15,15	1,0,2,1,1,5	5,8,17,10,14,29	256	149
25206	2,4,4,8,8,9	0,0,0,0,0,0	4,5,8,12,9,2	0,0,0,0,1,0	205	149
25207	15,13,17,27,21,17	0,0,0,0,0,0	10,25,19,10,14,36	0,0,1,0,0,0	220	149
25208	5,9,9,10,10,2	2,7,2,10,5,2	9,5,7,7,20,11	1,1,6,3,11,2	305	149
25209	12,4,4,7,12,6	2,7,2,10,5,2	10,7,15,6,20,5	1,1,6,3,11,2	349	149
25210	10,5,7,9,14,11	0,2,0,0,2,0	14,9,21,9,17,9	0,2,0,0,7,1	349	149
25211	14,5,5,10,12,8	0,0,0,2,0,0	10,10,11,7,23,8	0,0,0,1,1,0	528	149
25212	2,8,3,11,4,4	0,0,0,2,0,0	0,4,5,3,11,5	0,0,0,1,1,0	172	149
25213	0,1,1,3,0,2	6,3,6,3,18,3	0,3,4,1,3,3	5,3,9,6,26,4	172	149
25214	72,96,69,185,92,126	0,0,0,0,1,0	12,35,71,35,31,55	0,0,0,0,0,0	279	149
25215	0,0,0,0,0,0	108,127,87,158,142,101	0,0,0,0,0,2	119,127,151,135,154,165	195	149
25216	68,76,73,105,78,57	0,0,0,0,0,2	61,65,94,78,97,101	0,0,1,0,0,0	303	149
25217	0,2,0,0,1,0	5,11,3,16,7,6	0,0,0,0,0,0	7,11,6,10,15,8	198	149
25218	5,1,1,9,8,3	22,29,23,45,27,18	12,4,1,6,2,6	22,22,34,15,41,20	278	149
25219	0,0,2,3,0,0	22,29,23,45,27,18	0,1,0,0,0,0	22,22,34,15,41,20	235	149
25220	6,4,6,4,9,2	28,27,20,33,13,12	4,3,6,4,16,5	14,20,31,16,40,23	182	149
25221	0,1,1,2,7,0	28,27,20,33,13,12	0,2,0,0,3,2	14,20,31,16,40,23	180	149
25222	9,21,8,14,23,9	23,26,16,27,14,9	9,10,13,19,21,7	13,17,28,8,39,28	224	149
25223	4,9,3,8,7,9	23,26,16,27,14,9	5,1,3,16,12,3	13,17,28,8,39,28	622	149
25224	20,19,17,30,30,4	0,0,0,0,0,1	19,16,22,11,24,23	0,0,1,0,0,0	273	149
25225	0,2,0,5,1,0	42,39,30,34,38,26	2,0,0,0,2,0	21,35,51,27,45,36	187	149
25226	0,4,0,3,3,0	42,39,30,34,38,26	6,2,0,0,4,3	21,35,51,27,45,36	182	149
25227	4,4,3,3,2,3	42,39,30,34,38,26	5,4,5,1,7,9	21,35,51,27,45,36	182	149
25228	0,0,0,0,0,0	0,1,3,0,4,1	0,0,1,2,1,0	1,1,6,1,3,1	251	149
25229	1,1,1,1,2,2	2,0,0,0,0,0	0,2,9,2,2,2	0,0,0,0,0,0	464	149
25230	0,0,0,0,2,0	17,16,13,12,15,4	0,0,0,0,0,0	5,17,19,10,16,25	202	149
25231	8,12,23,12,13,3	2,0,0,0,0,0	7,11,29,14,17,16	0,0,0,0,0,0	287	149
25233	30,20,23,68,17,14	0,0,0,1,0,0	22,24,42,22,32,26	0,0,0,0,0,0	253	149
25234	22,17,8,25,14,13	0,0,0,0,0,0	15,17,31,12,23,12	0,0,0,0,0,2	388	149
25235	36,28,29,70,29,36	0,0,0,1,0,0	39,32,72,51,48,70	0,0,0,0,0,0	244	149
25236	0,0,1,2,0,0	55,59,59,113,99,61	0,0,0,0,0,0	87,68,137,80,97,101	275	149
25237	52,40,32,82,61,44	0,0,0,0,0,0	36,67,85,44,83,83	0,0,0,0,0,1	263	149
25238	0,0,0,2,0,4	185,167,134,216,184,155	1,0,0,0,0,3	132,173,277,155,265,240	221	149
25239	0,0,0,0,0,0	25,37,22,41,29,18	0,0,1,0,0,0	23,36,52,27,25,30	188	149
25240	0,0,0,0,0,0	21,7,5,24,26,9	0,0,1,0,1,0	15,9,28,19,27,35	157	149
25241	0,1,0,1,1,0	41,34,35,25,47,33	0,1,0,1,0,1	27,48,40,36,56,34	286	149
25242	0,1,0,1,1,0	41,34,35,25,47,33	0,1,0,1,0,2	27,48,40,36,56,34	331	149
25243	0,3,2,1,1,0	41,34,35,25,47,33	0,2,0,1,0,0	27,48,40,36,56,34	337	149
25244	2,3,0,2,0,0	33,50,29,47,50,29	1,2,0,0,4,1	21,31,64,42,50,51	195	149
25245	12,6,9,8,10,4	1,0,0,1,2,0	6,14,13,5,12,8	0,0,0,0,0,0	269	149
25246	0,0,0,0,0,0	9,7,7,14,9,9	0,0,0,0,0,2	8,6,12,11,11,12	192	149
25247	1118,984,976,1510,936,823	2,0,0,0,1,0	1132,1244,1856,963,1213,1742	0,0,0,0,5,0	354	149
25248	7,4,1,5,3,3	3,6,2,11,6,4	1,1,1,3,7,3	2,5,7,4,9,9	167	149
25249	24,18,15,33,29,21	18,4,8,13,16,10	15,13,26,13,31,21	5,9,14,14,3,7	167	149
25250	9,6,2,7,8,3	18,4,8,13,16,10	0,3,7,3,9,5	5,9,14,14,3,7	481	149
25251	5,7,3,12,9,5	18,4,8,13,16,10	2,7,11,4,11,10	5,9,14,14,3,7	203	149
25252	0,0,0,0,3,3	18,10,7,17,22,13	0,0,1,2,4,1	8,14,21,14,14,13	447	149
25253	0,0,0,0,0,1	10,7,3,10,17,15	0,2,0,0,0,0	26,10,26,20,22,17	344	149
25254	2,2,3,0,0,0	0,0,0,0,0,0	2,0,2,1,3,0	0,0,1,0,0,1	606	149
25255	5,1,3,2,2,3	0,0,0,0,0,0	0,3,11,9,3,9	0,0,0,0,0,1	396	149
25256	2,0,1,0,0,0	16,17,11,25,16,16	2,0,1,0,0,0	21,34,28,16,32,19	196	149
25257	0,0,0,0,0,3	7,7,4,16,11,5	1,1,0,2,0,0	8,21,22,15,12,6	203	149
25258	0,0,0,0,1,0	1006,813,703,1375,908,484	0,0,2,0,0,0	704,656,1230,758,856,1067	312	149
25259	1,0,0,0,0,1	1006,813,703,1375,908,484	0,1,0,0,0,2	704,656,1230,758,856,1067	304	149
25260	0,2,0,2,2,0	29,49,35,58,53,31	0,0,6,0,0,3	48,47,58,43,70,59	221	149
25261	4,2,1,3,1,1	1067,947,793,1548,1133,809	2,2,1,0,3,2	915,953,1586,1036,1688,1429	177	149
25262	7,5,3,8,5,2	1499,1333,1154,2030,1411,1095	7,3,8,1,4,8	1170,1456,1922,1490,1930,1890	177	149
25263	36,20,15,41,29,16	1499,1333,1154,2030,1411,1095	37,33,60,22,47,22	1170,1456,1922,1490,1930,1890	304	149
25264	1109,1042,833,1564,1081,824	3,0,2,2,4,0	884,1111,1692,990,1629,1534	2,5,3,5,0,0	304	149
25265	30,17,15,40,28,16	3,3,2,5,4,1	32,30,59,21,45,22	5,1,7,1,2,6	274	149
25266	1159,1025,964,1626,1076,846	3,0,2,2,4,0	974,1144,1585,1167,1540,1515	2,5,3,5,0,0	306	149
25267	0,1,2,1,0,0	3,0,2,11,0,3	0,4,2,0,0,1	0,6,4,1,1,2	487	149
25268	45,41,52,49,33,25	0,0,1,0,0,0	24,70,39,29,78,113	0,0,0,0,0,0	267	149
25269	2,0,0,0,0,0	48,57,50,49,23,31	0,0,0,0,0,0	46,39,54,46,76,86	185	149
25270	29,38,28,20,19,41	0,0,0,0,0,0	26,28,32,25,36,45	1,0,0,0,0,0	242	149
25271	2,2,0,0,0,1	50,56,40,33,36,62	0,4,0,4,2,4	36,52,56,43,66,74	324	149
25272	0,0,0,0,0,1	34,35,26,50,26,31	2,0,0,0,0,0	16,34,33,24,54,36	158	149
25273	5,1,0,3,0,2	9,14,5,22,9,8	0,0,2,0,0,0	16,17,24,21,13,13	206	149
25274	0,4,0,2,0,1	22,16,16,26,25,12	0,1,6,0,1,3	24,28,31,21,36,25	192	149
25275	0,3,0,0,0,0	32,19,22,58,35,19	0,0,0,0,0,1	24,32,63,20,52,36	191	149
25276	0,0,0,0,0,2	32,19,22,58,35,19	0,0,0,0,0,0	24,32,63,20,52,36	255	149
25277	2,0,0,0,0,0	53,50,26,73,50,34	0,0,0,0,0,0	43,48,86,43,86,72	187	149
25278	59,49,41,63,44,32	0,0,0,0,0,0	39,44,82,56,88,71	0,0,5,0,0,0	348	149
25279	3,2,4,2,3,1	0,0,0,0,0,0	1,2,1,0,1,4	0,4,0,0,0,0	332	149
25280	22,26,12,30,34,19	0,0,2,0,0,0	24,36,41,27,46,26	0,0,0,0,0,0	242	149
25281	688,518,622,834,638,534	0,0,1,0,0,0	576,742,1396,523,950,949	0,0,0,0,0,0	504	149
25282	0,2,1,0,3,1	877,696,790,1061,825,674	0,1,6,1,4,2	718,942,1764,668,1215,1218	398	149
25283	0,0,1,0,1,0	877,696,790,1061,825,674	0,0,0,0,0,2	718,942,1764,668,1215,1218	252	149
25284	0,0,0,2,0,0	877,696,790,1061,825,674	0,0,0,2,0,1	718,942,1764,668,1215,1218	618	149
25285	0,0,0,4,0,0	877,696,790,1061,825,674	0,1,2,1,0,1	718,942,1764,668,1215,1218	253	149
25286	275,262,231,411,273,195	0,0,0,2,0,0	273,352,601,221,454,369	0,0,0,0,1,0	226	149
25287	1,0,0,4,0,0	12,15,17,17,25,16	0,0,4,0,0,5	14,14,23,19,29,23	176	149
25288	2,0,0,3,2,1	9,11,3,7,7,6	4,0,8,0,0,1	5,12,14,12,14,10	220	149
25289	3,3,1,2,1,0	97,45,66,99,80,51	0,9,5,0,3,7	58,73,110,86,102,98	171	149
25290	17,21,14,20,22,14	0,0,0,0,0,0	20,22,29,21,35,32	0,1,0,0,0,0	193	149
25291	178,196,104,287,218,153	0,0,0,0,0,0	121,159,226,190,254,253	0,1,0,0,0,1	333	149
25292	6,5,4,13,5,3	46,34,28,41,35,25	6,11,11,7,10,10	29,34,46,32,56,50	215	149
25294	1,3,6,5,8,6	4,1,0,2,0,1	1,0,6,7,3,3	0,0,0,0,0,0	372	149
25295	0,0,0,0,0,1	14,13,7,12,11,5	0,0,0,0,0,0	7,13,12,9,17,20	240	149
25296	3,0,1,3,5,4	12,12,7,14,4,8	8,9,4,2,0,2	9,4,8,14,15,13	203	149
25297	9,2,1,5,3,4	14,25,11,14,14,22	0,2,10,7,10,4	10,8,17,11,25,19	194	149
25298	145,103,102,253,142,113	0,0,0,0,0,0	123,162,203,155,188,180	0,0,0,1,0,0	459	149
25299	33,25,20,58,40,25	0,0,0,0,0,0	32,20,60,46,45,40	0,0,2,0,0,2	298	149
25300	13,8,12,14,15,9	2,0,0,1,2,1	14,13,21,16,11,27	0,0,0,0,0,0	158	149
25302	172,150,157,283,182,129	2,0,0,1,2,1	151,176,320,158,274,286	0,0,0,0,0,0	268	149
25303	10,19,22,23,6,19	0,0,2,0,0,0	7,15,14,6,39,19	0,0,0,0,0,0	459	149
25304	19,30,20,41,27,28	0,0,0,0,0,0	21,40,42,24,35,32	1,0,0,0,0,0	232	149
25305	0,0,0,0,0,0	4,2,0,0,0,0	0,0,2,0,0,0	0,0,0,0,0,0	238	149
25306	0,0,0,0,0,0	4,2,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	230	149
25307	663,622,522,854,673,522	0,0,0,0,0,0	597,684,1099,720,951,955	3,2,0,0,0,5	263	149
25308	648,604,513,811,652,499	0,0,0,0,0,0	576,668,1069,689,911,930	3,2,0,0,0,5	260	149
25309	186,173,142,209,185,144	482,450,370,676,481,443	170,197,297,227,291,298	414,473,873,499,643,695	210	149
25310	712,651,503,778,712,482	482,450,370,676,481,443	668,741,1048,698,1040,1014	414,473,873,499,643,695	244	149
25312	0,0,0,0,0,0	39,21,25,43,16,14	0,0,0,4,0,0	15,34,38,12,26,27	233	149
25313	0,0,0,0,0,0	39,21,25,43,16,14	0,0,1,0,0,0	15,34,38,12,26,27	330	149
25314	417,407,346,645,467,360	0,0,0,1,0,0	340,457,717,424,647,645	1,3,5,1,1,4	281	149
25315	419,410,351,651,477,366	0,0,0,1,0,0	350,462,725,431,656,653	0,0,0,0,0,0	283	149
25316	10,16,20,29,19,16	0,0,0,2,0,0	16,16,31,18,35,17	0,0,1,0,0,0	163	149
25317	195,123,116,199,126,117	0,0,0,0,0,0	184,196,206,130,242,175	0,1,0,0,0,0	264	149
25318	9,3,6,2,0,1	5,3,4,7,0,3	0,9,0,0,12,0	0,13,0,0,4,0	310	149
25319	6,0,7,3,0,1	5,3,4,7,0,3	0,9,0,0,7,0	0,13,0,0,4,0	220	149
25320	0,0,0,1,0,0	63,98,61,112,87,53	0,0,0,2,0,1	62,91,129,87,144,105	600	149
25321	16,31,10,29,20,17	0,2,1,0,2,0	10,11,27,16,27,22	1,1,8,0,1,3	196	149
25322	0,0,0,2,2,0	47,31,36,66,32,21	0,0,1,0,0,1	45,34,65,45,66,27	155	149
25323	57,37,39,45,87,40	0,0,0,1,0,0	32,48,85,37,89,71	0,1,0,0,0,1	351	149
25324	0,0,0,0,0,0	8,10,4,18,13,17	0,0,0,0,0,2	11,10,19,5,10,6	218	149
25325	13,13,10,23,14,8	2,0,0,1,0,0	1,16,19,17,14,11	0,1,0,0,2,0	343	149
25326	1,0,1,0,0,0	0,1,0,8,0,5	0,0,0,3,0,0	0,3,5,1,0,0	295	149
25327	2916,2636,2135,3376,3024,3031	0,0,1,0,0,0	2621,3213,2844,3288,4365,3916	0,0,0,1,0,0	253	149
25328	2,1,2,0,4,2	1,1,0,0,0,0	1,0,2,2,3,3	0,1,0,2,1,2	240	149
25329	74,42,43,88,68,51	0,0,0,0,2,0	45,42,76,64,71,78	0,0,0,0,0,0	240	149
25330	0,4,1,2,0,0	9,4,5,6,0,4	0,0,0,0,0,0	0,5,0,0,11,0	314	149
25331	0,0,0,0,0,0	62,44,36,79,62,50	0,0,0,0,4,0	45,45,101,58,94,82	216	149
25332	6,3,7,13,0,3	38,62,30,55,51,46	4,5,12,11,9,5	47,41,85,52,61,92	170	149
25333	18,33,25,44,21,22	0,0,0,0,0,0	26,25,30,17,26,38	0,0,0,0,0,1	413	149
25334	9,11,10,11,14,18	2,2,5,3,8,6	16,17,19,12,30,18	6,10,6,0,3,2	203	149
25335	8,20,8,19,10,13	62,64,41,65,72,59	19,15,30,16,18,18	37,51,113,56,84,66	173	149
25338	3,7,0,1,0,0	2,0,2,2,2,2	2,0,0,0,0,0	1,0,1,1,4,4	212	149
25339	138,152,135,270,178,125	2,0,2,0,0,0	127,150,247,187,240,307	0,1,0,0,0,0	321	149
25340	9,4,5,14,7,5	0,1,0,0,0,0	7,7,7,11,13,11	0,0,0,0,0,1	272	149
25341	11,16,13,18,19,7	6,3,5,3,3,2	16,9,16,21,9,21	2,3,3,1,6,0	305	149
25343	0,6,5,2,2,0	5,7,13,20,5,6	1,5,7,2,7,4	6,21,8,10,28,12	259	149
25344	0,5,4,0,2,0	5,7,13,20,5,6	1,7,6,1,3,3	6,21,8,10,28,12	228	149
25345	0,0,0,1,0,2	38,30,16,48,39,21	0,1,2,0,2,0	22,36,33,27,57,40	197	149
25346	59,41,48,72,43,44	0,0,0,0,0,0	35,36,50,51,66,55	0,0,0,0,1,0	258	149
25347	65,48,53,89,48,50	0,0,0,0,0,0	35,41,65,60,73,64	0,0,0,0,1,0	271	149
25348	9,7,4,4,5,9	1,5,6,0,2,3	11,13,2,8,13,8	0,0,5,5,3,4	280	149
25349	0,0,0,0,0,2	0,0,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,2	300	149
25350	0,0,0,0,0,3	0,0,0,0,0,0	0,0,2,0,0,1	0,0,0,0,0,2	297	149
25351	479,483,410,772,631,504	0,0,0,0,0,1	536,508,771,541,937,790	0,0,0,0,0,1	220	149
25352	497,508,434,802,664,527	0,0,0,0,0,1	573,534,803,569,1000,832	0,0,0,0,0,1	227	149
25353	0,0,0,0,0,0	4,3,1,1,3,1	0,0,0,0,0,1	3,6,1,1,4,4	176	149
25355	0,0,0,0,0,0	4,3,1,1,3,1	0,0,0,0,2,0	3,6,1,1,4,4	180	149
25356	0,0,2,0,1,0	4,3,1,1,3,1	0,3,1,0,0,0	3,6,1,1,4,4	214	149
25357	0,0,0,0,2,0	0,0,1,2,0,2	0,0,0,0,0,0	1,2,4,0,3,2	214	149
25358	7,3,5,4,1,3	0,0,1,1,1,0	2,3,7,3,14,4	4,0,0,1,0,0	238	149
25359	0,0,0,1,2,0	199,202,165,377,219,177	0,0,0,2,0,2	194,237,342,163,247,321	233	149
25360	45,35,44,77,40,28	0,1,0,0,0,0	36,66,49,52,39,42	0,0,0,0,1,0	464	149
25361	0,3,0,4,0,1	9,4,2,12,19,11	0,2,4,0,0,0	4,5,3,6,7,5	281	149
25362	11,11,16,36,12,17	1,1,0,1,1,2	11,18,39,10,26,35	0,4,2,0,5,0	297	149
25363	0,0,1,0,0,1	0,0,0,0,1,1	0,0,0,0,0,1	0,0,2,1,3,0	297	149
25364	8,17,8,12,9,7	0,0,4,1,2,0	9,15,19,8,16,19	0,1,0,0,2,2	195	149
25365	12,22,7,21,14,10	0,0,4,1,2,0	11,20,25,14,16,22	0,1,0,0,2,2	232	149
25366	2,2,0,7,0,2	18,23,11,28,22,14	2,0,0,1,2,6	7,16,25,12,28,39	206	149
25367	0,0,0,0,1,0	20,12,5,24,20,7	0,0,0,0,0,0	16,8,20,26,26,18	193	149
25368	0,0,0,0,0,0	21,22,8,24,10,14	0,0,0,0,2,0	11,35,37,21,46,26	282	149
25369	13,4,4,19,10,17	0,0,0,0,0,0	9,12,12,8,11,11	0,0,0,0,0,1	213	149
25370	7,1,5,8,5,1	44,28,28,60,33,32	4,2,6,1,2,5	28,30,30,26,47,46	370	149
25371	9,1,2,12,5,2	44,28,28,60,33,32	5,4,7,2,2,6	28,30,30,26,47,46	279	149
25372	0,0,1,0,0,0	31,26,22,42,22,22	0,0,0,0,0,0	23,43,51,18,58,54	223	149
25373	0,1,0,0,0,0	10,7,4,14,10,3	0,0,0,0,0,2	12,12,8,12,11,11	200	149
25374	5,15,8,24,10,7	0,0,1,0,0,0	14,8,10,11,14,10	0,0,0,0,0,0	226	149
25375	0,0,0,0,0,0	11,8,11,22,12,5	0,0,1,0,0,2	14,11,24,12,19,18	182	149
25376	0,0,1,0,0,0	26,21,21,22,13,10	0,0,0,1,0,0	14,11,44,18,26,15	247	149
25377	0,0,0,0,0,3	230,271,169,543,310,236	0,0,0,0,0,0	196,272,426,211,541,415	202	149
25378	0,0,3,0,0,0	46,24,31,40,45,40	4,0,0,0,1,0	37,35,65,35,67,52	266	149
25379	23,12,9,26,15,23	0,0,0,0,0,0	17,16,17,22,48,29	0,0,0,0,1,0	214	149
25380	40,22,13,29,24,27	0,0,0,0,0,0	22,25,24,31,62,42	0,0,0,0,1,0	247	149
25381	50,27,19,37,30,30	0,0,0,0,0,0	28,36,34,44,81,47	0,0,0,0,1,0	335	149
25382	34,22,35,45,53,23	0,0,0,0,0,0	31,32,53,42,49,54	0,0,0,0,1,0	531	149
25383	34,22,35,46,52,23	0,0,0,0,0,0	31,32,54,42,49,53	0,0,0,0,1,0	571	149
25384	34,22,35,47,53,23	0,0,0,0,0,0	31,32,55,42,49,55	0,0,0,0,1,0	590	149
25385	0,0,1,2,4,0	20,19,14,27,27,13	0,0,0,0,0,1	16,22,19,22,35,31	226	149
25386	0,0,2,2,2,0	20,19,14,27,27,13	0,0,1,0,0,0	16,22,19,22,35,31	266	149
25387	0,0,2,3,4,0	20,19,14,27,27,13	0,0,2,0,0,2	16,22,19,22,35,31	285	149
25388	62,60,51,93,47,41	0,0,0,1,0,0	48,85,95,43,74,90	0,0,0,0,0,0	262	149
25389	324,345,228,677,342,291	0,0,0,1,0,0	148,349,430,345,455,334	1,0,1,0,0,0	339	149
25390	488,484,336,1005,456,422	0,0,0,1,0,0	224,505,616,517,656,487	1,0,1,0,0,0	368	149
25391	3,0,0,0,4,0	5,2,1,10,3,3	0,0,0,0,1,0	3,7,7,3,12,11	176	149
25392	187,201,125,283,214,149	0,0,0,0,0,0	148,186,282,165,301,239	0,0,2,0,2,0	304	149
25393	2,7,2,3,3,2	0,0,0,0,0,0	0,3,4,0,5,3	0,0,2,0,2,0	327	149
25394	204,226,147,295,247,179	0,0,0,0,0,0	171,205,317,243,324,239	0,0,2,0,2,0	278	149
25395	489,502,376,717,478,355	0,0,0,0,0,0	477,453,712,483,714,686	0,0,0,0,1,0	231	149
25396	578,577,443,849,544,406	0,0,0,0,0,0	528,527,813,564,802,782	0,0,0,0,1,0	461	149
25397	0,0,0,0,0,0	907,881,706,1407,883,670	0,0,2,0,0,0	814,924,1392,971,1277,1263	257	149
25398	0,1,0,1,1,0	139,118,79,201,138,97	0,1,0,0,0,1	81,111,180,89,168,176	506	149
25399	719,590,456,807,743,440	1,0,0,1,0,0	398,582,623,556,923,842	0,0,0,0,0,0	520	149
25400	0,0,1,1,0,0	460,303,244,457,435,216	1,0,0,0,0,2	255,343,344,352,533,461	300	149
25401	0,0,3,1,0,0	460,303,244,457,435,216	1,0,0,0,0,1	255,343,344,352,533,461	303	149
25402	0,0,0,0,0,0	460,303,244,457,435,216	0,1,0,0,0,0	255,343,344,352,533,461	256	149
25403	0,0,1,0,0,0	460,303,244,457,435,216	0,1,0,0,0,0	255,343,344,352,533,461	259	149
25404	0,0,0,0,0,0	460,303,244,457,435,216	1,0,0,0,0,0	255,343,344,352,533,461	181	149
25405	0,0,0,0,0,0	460,303,244,457,435,216	1,0,0,0,0,0	255,343,344,352,533,461	184	149
25406	0,0,0,0,0,0	58,87,73,95,88,47	1,1,0,2,0,0	46,70,103,75,111,95	325	149
25407	0,1,0,0,0,0	77,87,87,113,107,70	0,0,0,0,0,0	140,119,168,89,125,162	218	149
25408	0,0,0,0,1,0	46,17,20,54,28,25	0,0,1,1,1,0	29,28,44,25,37,36	224	149
25409	0,0,0,1,0,0	46,17,20,54,28,25	0,2,0,0,0,1	29,28,44,25,37,36	231	149
25410	0,0,0,0,0,0	46,17,20,54,28,25	4,0,0,0,0,1	29,28,44,25,37,36	183	149
25411	0,1,0,2,0,0	15,10,2,12,3,5	0,0,0,0,2,0	7,11,9,4,8,9	225	149
25412	31,21,22,72,29,28	0,1,0,0,0,0	25,40,45,21,34,55	0,0,0,0,0,0	293	149
