ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
9127	0,0,2,2,0,0	8,1,6,5,1,1	0,1,0,0,1,0	2,9,1,5,10,2	248	149
9128	0,0,2,2,0,0	4,1,2,7,4,6	0,1,0,0,2,0	0,10,2,1,8,3	252	149
9129	1,0,0,0,1,0	19,28,32,23,21,23	1,2,2,0,1,1	17,24,42,27,34,44	244	149
9130	0,0,0,0,0,0	30,40,34,26,42,31	0,0,0,0,1,0	32,21,49,38,37,29	264	149
9131	27,39,34,30,44,55	1,0,0,1,1,1	36,45,45,34,44,43	0,2,1,1,2,2	252	149
9132	1,4,1,1,0,1	1,7,6,9,6,5	0,0,1,1,1,2	6,6,9,3,24,6	258	149
9133	1,2,8,0,5,6	33,62,47,50,53,23	3,0,5,0,9,6	39,42,69,38,48,50	247	149
9135	1,0,0,0,0,0	0,2,0,0,0,0	0,0,0,0,0,2	0,0,0,0,0,0	228	149
9136	0,1,0,0,0,0	0,5,2,7,2,0	0,0,0,0,1,0	1,0,3,1,1,2	255	149
9137	0,0,0,0,0,0	1,1,1,0,0,1	0,1,0,0,0,0	3,0,1,0,0,0	243	149
9139	0,1,1,4,1,0	9,9,7,3,10,16	0,0,1,2,1,1	12,11,14,10,15,11	298	149
9140	1,1,6,4,4,7	0,2,0,0,0,0	1,3,6,2,7,1	0,0,0,6,0,2	298	149
9141	1,6,1,0,0,1	37,69,44,31,36,40	2,1,1,0,2,0	27,34,44,50,68,59	261	149
9142	238,322,225,228,218,226	2,2,1,0,0,0	196,272,286,230,422,310	0,0,0,1,0,0	280	149
9143	185,281,189,190,193,185	1789,2608,1701,1642,1882,1808	164,231,253,189,362,261	1441,2007,2244,1800,3063,2625	277	149
9144	7,10,4,2,13,4	11,16,7,9,17,21	3,0,10,9,17,8	14,10,18,16,28,13	281	149
9146	0,0,0,0,1,0	0,0,0,0,0,0	0,1,0,0,0,0	0,0,0,0,2,0	298	149
9147	0,3,0,0,0,2	14,17,9,12,16,17	1,1,0,0,0,1	16,13,29,12,24,14	246	149
9148	0,1,2,0,0,0	13,22,13,14,26,11	0,1,4,0,0,0	7,11,22,26,33,24	229	149
9149	0,0,2,0,1,0	26,12,13,8,14,33	0,3,1,0,2,0	13,14,31,30,21,32	258	149
9150	2,5,3,1,1,3	2,0,0,0,0,0	1,2,1,7,8,4	0,0,0,0,0,0	230	149
9151	2,1,1,0,2,2	62,131,101,80,94,92	1,0,3,1,2,4	69,105,151,87,134,92	298	149
9152	7,9,4,5,7,7	124,210,171,131,155,189	3,5,17,8,8,7	115,145,258,152,233,217	298	149
9154	1,1,9,1,12,4	1,5,5,4,11,11	1,2,1,0,9,2	8,14,15,19,13,4	257	149
9155	0,0,0,0,1,0	0,0,0,0,0,0	0,0,0,1,0,0	0,0,2,0,0,0	298	149
9156	5,0,2,1,4,0	0,0,0,0,0,0	4,4,2,4,8,3	0,0,1,0,0,0	275	149
9157	0,3,0,0,1,1	71,89,54,35,92,56	0,2,1,0,3,4	56,44,91,52,94,71	224	149
9159	0,1,0,0,0,0	4,5,1,3,3,13	0,0,0,0,4,0	0,1,12,1,9,2	298	149
9160	0,1,1,0,0,0	0,0,0,0,0,0	1,0,1,1,2,2	0,0,3,0,0,0	298	149
9161	1,3,2,0,3,3	13,14,7,8,18,11	4,3,1,3,4,3	12,11,20,9,26,17	298	149
9162	5,0,6,2,2,3	34,38,29,9,29,34	2,1,0,0,4,1	31,32,62,31,54,52	239	149
9163	0,1,3,2,0,0	0,19,3,1,1,3	0,0,0,0,0,0	6,4,11,2,0,1	271	149
9164	3,9,7,8,6,7	40,29,23,10,25,23	20,11,18,10,3,13	14,19,51,29,43,29	276	149
9165	1,6,8,5,3,6	2,0,0,1,0,0	19,7,13,7,2,11	0,0,0,0,0,0	298	149
9166	1,3,2,4,4,2	50,36,25,16,34,29	6,2,12,2,2,9	22,32,63,26,47,54	223	149
9167	12,6,8,2,6,4	169,159,169,110,144,168	0,10,10,3,10,7	111,162,195,134,218,173	270	149
9168	2,0,3,1,2,3	97,131,141,71,128,109	3,3,6,1,6,6	105,126,180,106,191,176	227	149
9169	8,14,9,5,5,10	114,161,138,59,148,134	15,13,16,12,12,10	122,136,243,140,220,176	257	149
9170	8,6,3,3,2,2	24,50,32,15,34,29	4,9,6,6,9,6	27,29,36,31,24,29	298	149
9171	0,5,7,6,8,9	95,162,112,87,141,140	2,15,7,5,6,7	101,132,168,103,163,144	259	149
9172	0,4,1,0,8,1	124,144,113,66,100,90	2,5,2,7,3,6	86,138,171,123,178,139	277	149
9173	0,0,0,1,0,0	0,2,2,0,3,1	0,0,0,0,1,0	2,0,1,1,1,2	234	149
9174	24,38,28,17,35,19	385,606,523,357,491,436	24,23,50,22,39,42	356,519,669,476,629,649	227	149
9175	4,9,3,6,7,12	528,772,655,462,633,620	7,10,8,5,8,11	472,606,834,555,823,823	272	149
9176	3,2,4,3,4,1	0,0,0,0,0,0	1,1,8,7,5,2	0,0,2,0,0,0	275	149
9177	0,0,2,0,0,0	3,7,10,6,13,9	0,2,1,3,1,0	3,6,18,10,13,6	230	149
9178	0,0,0,0,0,2	0,0,0,0,0,0	0,0,0,0,1,1	0,0,0,0,6,0	256	149
9179	0,0,0,0,1,1	8,3,6,0,1,2	0,0,1,0,0,0	2,4,12,0,6,3	239	149
9180	9,12,10,7,13,12	33,65,73,51,69,80	10,2,9,7,4,13	40,45,80,35,57,100	265	149
9181	1,5,1,6,3,0	0,2,0,0,2,0	4,1,4,0,1,1	0,0,0,0,0,0	241	149
9182	0,3,1,3,1,4	14,30,7,24,22,34	1,3,8,0,2,2	24,18,34,20,28,24	222	149
9183	0,1,1,1,0,1	14,41,16,20,27,29	1,0,1,0,1,0	14,17,24,15,31,24	237	149
9184	0,0,0,0,0,0	8,11,7,4,5,3	0,0,0,1,0,0	5,29,15,16,16,12	298	149
9185	0,0,1,0,0,1	2,12,6,4,4,4	0,0,0,2,1,1	7,11,10,12,20,9	223	149
9187	1,0,2,0,3,1	40,37,42,20,45,55	1,3,1,1,2,2	35,45,60,54,84,54	298	149
9189	0,0,1,1,0,0	24,46,46,18,43,46	0,0,2,1,1,0	19,55,62,39,74,50	271	149
9190	0,13,1,1,7,8	0,0,0,0,0,0	8,0,6,1,5,4	4,0,0,0,0,0	234	149
9191	0,13,1,1,7,8	0,3,0,0,1,0	8,0,6,1,5,4	1,0,0,0,0,0	242	149
9192	1,1,0,3,1,1	2,0,0,0,0,0	0,1,3,2,0,0	0,0,0,0,0,0	298	149
9194	247,289,333,184,257,272	345,506,473,334,368,344	219,239,399,224,432,352	351,371,614,375,572,543	278	149
9195	1,0,0,0,0,0	20,23,21,9,18,16	0,0,0,0,0,3	14,27,24,29,25,14	247	149
9196	1,0,0,1,0,0	10,13,12,11,20,16	0,0,0,0,0,0	8,9,32,15,34,18	229	149
9197	0,5,2,3,2,4	53,125,73,82,73,115	1,4,6,4,0,1	81,76,109,80,95,111	242	149
9198	120,158,134,105,117,149	0,4,0,0,0,0	105,135,191,165,209,198	0,0,0,0,0,0	275	149
9199	105,149,119,93,104,136	0,0,0,1,0,0	97,119,164,158,182,186	0,0,0,2,0,0	273	149
9200	23,37,30,34,35,29	1294,2003,1589,1161,1921,2109	18,27,43,46,50,37	1352,1731,2342,1720,2619,2447	271	149
9201	0,2,1,1,2,3	0,0,0,0,0,1	0,0,1,3,4,7	0,1,0,0,2,0	216	149
9202	17,44,43,46,60,44	1185,1927,1547,1124,1805,1893	31,41,56,39,65,77	1306,1567,2019,1539,2192,2250	241	149
9203	31,78,67,65,88,76	0,0,0,1,0,0	52,71,79,55,106,117	2,0,1,0,0,2	244	149
9204	110,173,150,82,182,142	1,1,1,1,0,0	134,119,169,126,204,188	0,1,0,0,1,1	246	149
9205	77,116,106,60,123,98	0,0,0,0,0,1	96,85,118,91,153,139	0,0,1,0,0,0	240	149
9206	42,51,75,32,69,45	1260,2151,1720,1300,1949,2045	55,56,67,47,90,83	1421,1727,2321,1527,2426,2484	231	149
9207	0,0,0,0,0,0	15,27,10,13,11,21	0,0,0,0,0,5	15,24,17,15,34,17	278	149
9208	1,0,0,0,0,0	17,32,13,10,11,14	0,0,0,1,0,0	16,25,18,19,35,19	279	149
9209	12,13,9,10,9,2	459,712,555,382,550,523	7,4,14,8,7,17	525,664,867,555,766,797	231	149
9210	26,46,40,33,42,41	475,804,569,434,649,588	27,36,55,39,53,45	491,636,928,594,769,800	225	149
9211	24,45,10,15,28,32	350,540,434,305,445,463	28,21,54,33,39,37	345,419,726,415,558,583	298	149
9212	1,0,0,0,0,0	207,280,220,155,254,228	1,1,0,1,0,0	219,264,318,201,284,294	231	149
9213	5,3,3,4,1,3	119,202,171,137,180,148	0,5,0,0,0,0	111,188,217,127,158,172	246	149
9214	7,46,12,17,30,26	130,176,177,118,176,129	24,1,31,11,38,30	120,230,193,101,141,145	284	149
9215	2,1,4,3,2,1	2,0,0,2,1,0	3,3,4,9,7,2	0,0,0,0,0,0	298	149
9216	10,14,5,12,9,10	0,0,0,0,0,0	10,10,17,9,12,7	1,0,0,0,0,0	229	149
9217	23,39,18,27,19,37	0,0,0,1,0,0	26,24,40,27,44,23	0,0,3,0,0,0	253	149
9218	0,0,1,1,1,0	5,14,3,8,11,8	0,0,0,0,1,1	7,14,5,14,14,16	298	149
9219	20,29,14,9,30,28	0,0,0,0,0,0	15,28,49,35,49,38	0,0,1,0,0,0	293	149
9220	20,29,14,9,30,28	0,0,0,0,1,0	15,28,49,35,49,38	0,0,1,0,0,1	259	149
9221	1,4,6,6,6,1	0,1,2,4,4,0	1,7,3,4,2,6	4,0,1,2,2,1	227	149
9222	1,6,9,8,6,3	28,63,49,29,50,63	1,9,3,5,4,8	38,48,90,40,80,63	230	149
9223	1,0,0,1,4,0	22,40,37,23,27,58	0,1,2,2,0,0	16,34,75,23,58,44	296	149
9224	13,6,2,2,0,11	21,12,5,5,0,10	6,3,7,0,5,9	4,3,10,0,12,18	298	149
9225	21,22,12,14,21,17	173,260,101,65,226,116	23,17,25,20,27,35	239,326,278,207,403,360	234	149
9226	8,7,19,13,7,15	219,294,453,253,250,361	13,12,18,11,15,9	313,374,497,340,473,362	256	149
9227	0,0,0,0,3,0	22,22,29,25,34,16	1,0,1,0,0,0	28,19,45,19,44,33	238	149
9228	0,0,0,0,2,0	0,0,0,0,0,2	1,0,1,0,0,0	0,0,0,0,0,0	221	149
9229	12,18,22,16,18,19	28,20,27,10,25,16	15,15,27,20,29,16	14,37,41,15,34,15	291	149
9230	5,2,3,2,2,3	29,40,37,24,34,47	0,2,6,2,6,12	28,21,42,33,50,50	219	149
9231	1,2,1,1,2,2	30,62,42,33,40,48	3,1,2,2,2,2	40,48,68,41,66,69	259	149
9232	0,3,7,1,0,0	39,35,32,28,44,37	4,1,1,0,0,1	35,39,57,37,60,64	242	149
9234	0,3,1,2,2,4	1,0,0,1,0,1	0,2,4,2,2,0	0,0,1,0,2,0	298	149
9235	0,3,1,2,2,4	2,0,0,0,0,0	0,2,4,2,2,0	0,2,0,0,0,0	298	149
9236	0,0,1,1,1,0	0,0,0,0,0,0	0,0,0,1,0,0	0,0,0,1,0,0	257	149
9237	0,0,2,1,2,0	20,25,23,26,30,24	2,2,0,2,1,1	22,33,36,29,29,28	254	149
9238	2,8,2,3,2,3	0,0,0,0,0,1	3,4,2,4,8,4	0,0,0,0,1,0	274	149
9239	5,3,0,2,1,0	35,46,32,21,44,24	0,2,2,3,1,6	38,29,46,29,51,41	246	149
9240	0,0,0,0,0,0	51,62,58,55,63,57	0,0,0,2,1,0	42,49,74,66,102,55	225	149
9241	3,4,4,2,10,3	33,74,35,37,63,50	1,4,6,3,6,1	39,59,93,38,106,69	235	149
9242	0,1,0,0,0,0	0,2,0,1,0,0	0,0,0,0,0,0	2,0,2,1,0,1	257	149
9243	0,2,1,0,0,0	0,0,0,0,0,0	1,1,0,3,4,1	4,0,0,0,0,0	298	149
9244	52,91,52,46,75,64	760,1414,855,806,1121,935	82,69,103,69,84,76	806,988,1278,927,1293,1356	254	149
9245	0,0,0,1,1,0	0,0,0,0,0,1	0,0,0,1,4,5	0,0,0,1,0,0	262	149
9246	10,2,8,5,11,8	664,906,798,590,941,1133	6,5,26,6,7,5	682,779,1122,897,1023,1245	231	149
9247	68,126,106,87,91,131	132,149,144,128,204,211	89,98,126,127,79,126	118,143,263,183,240,222	234	149
9248	8,2,11,6,11,13	8,40,16,7,17,17	5,5,26,9,14,11	12,13,22,11,21,15	235	149
9249	3,6,5,1,0,3	0,14,14,0,0,3	5,4,6,2,5,0	13,1,0,1,0,0	230	149
9250	29,36,24,31,40,32	586,914,769,555,757,776	29,30,47,28,41,37	610,694,968,676,903,978	298	149
9251	77,98,82,80,104,98	505,811,656,479,637,712	54,75,104,76,119,109	510,531,786,643,699,784	298	149
9252	1,1,2,0,1,2	47,73,50,28,63,65	4,2,1,2,3,2	39,60,69,49,67,50	232	149
9253	0,2,1,2,0,0	48,66,63,39,64,50	2,0,0,0,1,2	41,41,84,48,72,61	237	149
9254	5,4,3,4,1,7	56,69,51,41,75,104	3,5,5,4,7,2	61,85,123,39,88,96	262	149
9255	0,0,1,0,0,0	37,58,45,33,57,87	0,0,1,1,0,1	35,68,94,34,70,78	237	149
9256	4,1,6,6,3,13	99,116,133,111,104,144	4,3,9,4,6,8	95,101,242,99,161,132	233	149
9257	5,9,1,5,1,1	2,0,0,0,0,0	3,5,10,4,12,7	0,0,0,0,0,0	256	149
9258	5,10,3,5,1,4	87,133,165,102,108,108	5,6,11,7,14,7	90,112,241,93,185,133	261	149
9259	1,0,0,0,0,0	97,151,144,128,115,114	0,2,6,0,6,1	73,104,215,115,148,118	298	149
9260	0,1,0,0,2,2	5,18,10,4,6,4	0,0,1,0,2,0	8,2,18,5,7,11	241	149
9261	0,1,1,0,0,0	0,0,0,0,0,0	0,1,1,0,0,1	0,1,0,0,0,0	298	149
9262	0,2,0,0,0,0	44,48,32,27,32,39	0,0,0,3,0,0	20,40,52,17,38,30	248	149
9263	2,3,3,0,0,1	0,0,0,0,0,0	2,4,6,1,4,2	0,0,0,0,0,2	238	149
9264	1,1,1,1,0,0	126,162,151,112,164,193	2,2,1,0,1,0	138,153,215,120,200,179	235	149
9265	2,3,2,0,1,2	134,217,201,123,219,186	3,2,1,1,1,3	153,141,251,109,234,198	242	149
9266	2,2,2,3,1,3	49,83,61,35,42,47	1,1,5,4,2,7	35,52,66,36,53,75	298	149
9267	1,1,0,0,0,0	14,21,9,21,16,14	0,0,2,0,3,0	11,19,29,25,15,17	235	149
9268	0,5,0,0,2,3	44,80,59,39,79,75	2,3,5,2,9,0	36,36,90,60,48,70	227	149
9269	0,0,4,0,0,1	12,17,23,15,18,21	1,0,1,1,2,1	15,20,21,16,11,37	240	149
9270	2,1,6,1,0,3	50,51,50,33,56,69	0,0,2,1,3,3	29,42,80,36,68,64	298	149
9271	1,5,2,1,2,1	56,118,51,38,83,67	0,4,1,0,3,1	62,72,96,66,84,91	244	149
9272	1,3,2,5,2,0	38,35,23,24,30,32	2,2,6,0,2,7	14,12,35,11,46,42	239	149
9273	15,36,32,18,36,32	12,14,2,0,7,4	25,19,32,29,38,49	2,3,4,3,5,9	298	149
9274	52,70,45,27,48,69	1635,2447,1668,1363,1965,1947	36,56,78,57,70,72	1521,1782,2601,1726,2631,2275	295	149
9275	0,0,1,2,1,7	0,0,0,0,0,0	0,5,3,0,0,2	0,2,2,0,0,0	229	149
9276	11,15,7,12,9,13	0,0,0,0,0,0	6,13,20,21,15,27	0,0,0,0,0,1	298	149
9277	6,47,33,11,30,57	337,766,509,378,885,690	17,16,10,21,92,40	478,689,584,559,1196,1007	256	149
9278	7,2,2,3,1,8	348,874,597,521,1029,848	2,3,2,11,7,3	550,859,660,699,1340,1193	277	149
9279	16,42,50,27,42,26	368,915,649,504,1144,915	30,38,54,46,74,64	652,918,686,794,1589,1302	274	149
9280	22,43,19,27,60,36	316,880,616,532,1159,856	28,34,41,35,73,48	670,868,608,774,1503,1326	236	149
9281	1,2,1,2,0,3	41,48,47,37,46,57	1,1,0,0,1,0	47,48,66,45,44,72	298	149
9282	0,2,1,1,4,0	20,59,38,31,33,48	1,0,5,3,0,3	16,21,37,34,47,44	246	149
9284	1,4,8,11,4,5	19,65,24,26,44,46	4,7,5,6,8,7	24,40,47,45,61,36	298	149
9285	32,35,41,36,39,26	562,910,713,614,746,692	35,35,61,29,46,50	621,635,964,624,939,982	243	149
9286	20,31,21,36,38,34	470,876,567,496,680,622	26,23,33,28,47,30	485,594,712,591,786,836	250	149
9287	23,32,20,37,32,30	440,769,550,429,613,579	22,35,35,35,54,39	467,542,698,474,671,806	232	149
9288	15,30,16,15,23,25	448,762,519,428,563,530	23,20,27,28,27,51	378,523,682,444,604,631	228	149
9289	3,2,5,5,9,5	55,125,77,48,87,74	6,6,7,7,9,9	54,78,115,74,84,106	234	149
9290	0,2,2,1,2,3	63,127,93,79,92,81	2,1,4,2,8,4	63,79,93,68,88,122	259	149
9291	1,2,1,1,1,1	9,7,7,12,15,8	1,1,4,3,1,1	5,10,8,10,12,6	238	149
9293	2,1,0,0,1,2	18,21,11,19,18,15	0,0,1,4,1,0	8,15,28,34,31,18	258	149
9294	0,0,0,0,0,0	0,0,0,0,0,1	0,0,1,0,0,0	0,0,1,1,0,2	228	149
9295	0,1,0,0,0,0	0,0,0,0,0,0	0,1,7,2,2,1	2,0,0,0,0,0	236	149
9296	1,1,0,1,0,0	54,86,56,67,70,62	0,1,5,2,2,1	60,68,75,63,70,102	232	149
9297	0,3,2,0,2,4	34,41,48,42,45,78	3,2,4,2,0,1	53,64,67,53,54,75	235	149
9298	0,0,0,0,0,0	0,0,0,2,0,0	0,1,0,0,0,0	0,0,0,0,0,0	229	149
9299	0,0,0,0,0,0	42,53,38,37,59,70	0,2,0,0,0,0	50,64,80,49,49,65	232	149
9300	0,0,0,2,0,0	55,46,51,23,87,75	4,4,2,2,1,1	56,69,115,75,80,94	232	149
9301	0,0,0,0,0,0	30,54,42,34,38,53	0,1,0,0,0,0	42,56,65,40,46,46	260	149
9302	1,2,2,0,2,0	14,9,3,3,11,9	1,1,1,1,1,2	17,15,19,10,27,21	241	149
9303	0,0,0,1,1,0	11,12,8,5,15,13	1,0,1,1,0,0	16,18,23,9,20,14	248	149
9304	2,1,0,1,2,2	23,14,18,5,33,26	2,1,0,1,0,2	10,14,43,20,16,23	237	149
9305	13,12,8,2,8,7	110,132,92,99,121,105	14,3,8,16,18,17	105,100,148,115,114,139	258	149
9306	0,4,4,1,2,1	58,121,81,74,83,120	0,2,0,1,3,0	72,81,96,54,96,133	238	149
9307	1,2,6,0,3,4	26,33,35,13,48,30	0,0,2,7,1,3	31,42,27,29,48,61	224	149
9308	0,2,2,0,1,0	2,2,0,0,0,0	3,0,0,6,2,2	0,1,0,0,0,0	244	149
9309	0,7,0,0,0,0	29,59,23,18,47,30	1,1,0,0,2,0	29,34,26,35,45,23	280	149
9310	0,1,0,1,2,6	0,0,0,0,0,0	1,1,1,0,6,1	0,0,2,0,0,0	276	149
9311	1,1,1,0,0,0	0,0,0,0,0,0	0,0,0,1,2,0	0,2,0,0,1,0	298	149
9312	3,2,3,3,3,1	18,16,22,21,17,17	2,1,4,6,2,1	13,26,29,21,42,41	247	149
9313	2,0,2,1,1,0	1,0,1,0,7,2	1,2,2,0,4,0	0,0,0,0,1,0	283	149
9314	2,0,2,0,1,2	3,0,0,0,5,4	1,2,4,0,8,1	1,2,6,0,2,0	298	149
9317	0,0,2,1,1,8	59,78,49,35,52,60	0,2,2,0,0,3	44,69,70,42,69,57	298	149
9319	0,0,4,0,5,2	58,77,69,60,90,85	1,2,1,1,2,2	71,81,109,75,125,94	235	149
9320	0,2,4,1,5,2	2,1,2,0,3,0	1,3,2,1,2,2	1,0,0,0,1,0	238	149
9321	0,1,1,1,1,0	40,78,72,28,53,69	2,1,3,1,3,4	45,40,63,55,72,59	266	149
9322	2,4,3,0,5,0	0,3,0,0,1,0	0,4,3,4,1,5	2,0,2,2,1,1	291	149
9323	1,1,0,1,0,1	80,82,71,37,88,76	1,1,2,1,3,0	40,56,72,46,101,110	229	149
9324	8,3,5,2,5,8	85,127,83,71,91,104	3,3,5,6,2,7	106,82,105,78,108,141	261	149
9325	8,4,6,1,2,4	0,0,0,0,0,0	1,3,7,2,5,5	0,0,0,0,0,4	231	149
9326	1,3,6,2,3,4	47,84,48,50,45,88	5,9,7,6,5,7	45,51,90,44,93,68	217	149
9327	4,6,2,5,3,2	24,29,32,21,33,23	3,3,4,4,5,3	28,22,41,27,50,34	298	149
9329	57,89,74,54,86,83	0,2,0,0,0,0	52,56,111,69,84,84	0,0,1,0,1,0	227	149
9330	0,0,0,0,0,1	7,15,13,11,5,10	1,0,0,0,0,1	16,10,14,6,14,15	298	149
9331	0,4,0,3,2,4	5,19,14,10,10,10	2,14,1,0,3,1	3,12,11,9,18,8	232	149
9332	3,1,0,0,0,0	11,10,7,1,5,3	0,0,0,0,0,0	1,5,12,4,4,5	229	149
9333	0,2,0,2,2,0	3,8,10,6,16,8	0,0,1,1,0,2	8,5,12,11,12,9	252	149
9334	272,496,335,228,408,410	1095,1859,1523,814,1626,1702	317,361,609,377,413,474	1314,1252,2471,1539,1921,1918	298	149
9335	272,495,332,229,404,404	0,0,0,0,0,1	314,358,604,374,410,472	2,0,0,0,0,0	298	149
9336	257,480,318,215,397,387	1133,1998,1520,871,1751,1896	295,352,573,357,393,451	1341,1312,2522,1446,2007,2064	298	149
9337	333,628,407,270,509,518	1079,1811,1324,709,1519,1698	396,465,733,439,546,604	1055,1144,2186,1272,1648,1832	298	149
9338	284,541,347,249,436,426	1163,2070,1378,912,1680,1901	323,377,637,395,434,494	1366,1349,2465,1657,2048,2091	277	149
9339	302,559,371,242,445,435	1227,2213,1367,920,1745,1903	359,386,642,420,456,535	1407,1393,2554,1704,2187,2198	237	149
9340	296,559,368,251,447,439	1081,2076,1313,862,1510,1718	331,386,657,417,451,515	1309,1214,2372,1492,1940,1974	234	149
9341	301,566,378,258,457,452	0,0,0,0,1,0	340,392,672,425,459,527	0,0,1,0,0,0	235	149
9342	272,502,339,231,410,413	0,0,0,0,0,0	301,361,588,381,414,466	0,0,0,0,1,0	298	149
9343	318,582,415,273,477,496	1346,2528,1558,1017,1912,2016	336,382,702,447,455,516	1689,1519,3064,1807,2525,2520	237	149
9344	320,590,417,278,478,500	1,0,0,0,0,0	338,386,703,451,459,522	0,1,1,0,0,0	238	149
9345	301,563,376,235,462,452	1455,2659,1666,1081,2152,2196	354,385,666,416,473,551	1804,1598,3399,1918,2646,2670	298	149
9346	311,590,407,247,487,469	0,0,0,0,0,0	371,408,701,436,509,573	0,0,2,0,0,0	298	149
9347	218,415,301,204,348,336	1547,2749,1687,1108,2284,2281	287,304,514,331,344,403	1824,1633,3503,1915,2711,2683	236	149
9348	250,479,316,217,378,394	1054,1827,1196,797,1516,1567	292,334,560,366,406,466	1208,1161,2343,1277,1681,1720	243	149
9349	270,531,349,241,424,431	1260,2093,1284,896,1722,1703	314,380,621,390,437,509	1518,1392,2484,1497,1964,2150	238	149
9350	195,369,236,164,300,311	1150,1983,1251,793,1666,1599	240,255,416,283,290,336	1443,1319,2356,1436,1862,2087	298	149
9351	269,469,316,206,411,411	0,0,0,0,0,0	333,357,555,377,395,457	0,0,0,0,1,0	298	149
9352	233,446,286,190,378,360	0,0,0,0,0,0	293,325,524,332,368,424	0,0,0,0,1,0	248	149
9353	227,420,282,185,348,356	1357,2112,1367,819,1854,1718	284,309,504,317,340,400	1639,1449,2642,1632,2230,2376	246	149
9354	278,469,312,211,399,391	0,0,0,0,0,0	317,356,571,362,423,482	0,0,0,2,0,1	247	149
9355	217,385,272,174,339,323	1517,2411,1528,959,2074,1910	261,282,447,307,312,380	1769,1642,2972,1877,2556,2753	243	149
9356	246,437,318,187,379,359	0,0,0,0,0,0	305,317,518,343,360,430	0,2,0,0,0,0	244	149
9357	1013,1753,1149,713,1509,1416	1,1,0,0,1,1	1192,1105,2047,1354,1636,1972	2,0,3,0,1,2	288	149
9358	246,449,291,199,382,371	1968,3405,2199,1345,2777,2773	295,348,506,364,342,429	2240,2094,3907,2556,3247,3739	247	149
9359	212,382,268,173,326,302	1606,2867,1971,1335,2380,2439	245,282,443,274,298,373	2031,1839,3240,2130,2641,3124	241	149
9360	162,308,220,139,273,252	1793,3131,2165,1470,2553,2670	214,242,359,225,256,321	2211,1986,3623,2295,2846,3188	248	149
9361	241,397,286,202,361,348	1861,3222,2234,1486,2696,2800	297,293,464,324,323,420	2350,2001,3757,2420,2970,3279	298	149
9362	217,357,261,176,305,325	1733,3019,2115,1423,2501,2591	248,239,435,298,290,359	2171,1919,3491,2229,2774,3054	260	149
9363	158,286,172,126,236,250	1658,2840,2035,1397,2387,2419	184,178,342,247,229,262	2024,1769,3172,2057,2564,2852	288	149
9364	322,529,370,264,461,485	0,1,0,0,0,1	367,325,629,464,467,552	0,0,3,0,1,2	296	149
9365	134,226,151,109,187,214	1506,2574,1861,1257,2209,2191	142,138,268,184,180,213	1881,1670,2953,1903,2314,2554	239	149
9366	219,378,261,190,335,347	0,0,1,2,2,0	265,248,444,300,318,393	0,0,2,0,0,0	241	149
9367	192,327,242,174,290,290	1504,2678,1702,1221,2272,2200	222,225,410,267,273,332	1798,1662,3184,2046,2438,2655	298	149
9368	1496,2465,1549,1211,2097,2076	0,6,2,0,1,8	1542,1550,2851,1807,2185,2571	4,3,3,10,4,2	298	149
9369	149,278,202,168,238,248	1777,2991,1863,1417,2530,2469	229,192,363,238,256,318	1842,1819,3414,2184,2623,3005	254	149
9370	141,290,200,155,234,248	0,0,0,0,0,1	221,189,354,236,249,312	0,0,0,0,0,0	256	149
9371	239,420,323,225,356,368	0,0,0,0,0,0	310,289,524,340,360,449	0,0,0,0,2,0	255	149
9372	134,244,140,129,189,198	0,0,0,0,0,0	135,152,291,181,220,236	0,0,0,0,0,1	257	149
9373	119,225,124,119,168,172	1941,3345,2188,1597,2775,2783	121,139,260,167,199,222	2264,2113,3838,2529,3095,3396	256	149
9374	48,93,71,49,83,83	2135,3547,2329,1721,3007,2931	59,76,134,86,80,115	2443,2210,4142,2591,3309,3597	234	149
9375	86,127,89,70,127,112	1619,2695,1821,1300,2330,2247	123,97,174,113,140,145	1809,1649,3137,1891,2465,2767	236	149
9376	65,122,93,55,104,96	0,1,0,0,1,0	78,97,153,105,119,148	0,0,0,0,0,0	298	149
9377	58,101,79,50,93,88	1897,3191,2090,1511,2782,2479	66,79,130,88,102,123	1996,2026,3670,2212,2885,3270	298	149
9378	712,1232,831,577,1079,1023	0,0,0,0,0,0	822,790,1524,862,1091,1233	0,0,0,0,1,0	298	149
9379	58,114,89,60,101,90	1984,3319,2162,1575,2917,2611	81,82,126,90,105,121	2116,2175,3782,2325,2993,3516	241	149
9380	41,76,60,42,66,75	1637,2765,1762,1285,2442,2217	57,64,114,62,79,94	1751,1820,3220,1905,2482,2993	240	149
9381	55,81,60,48,77,71	1692,2976,1913,1319,2468,2376	64,70,88,65,82,100	1901,1784,3306,1981,2496,3027	291	149
9382	147,295,168,128,232,231	1760,3073,2060,1500,2627,2457	154,198,324,204,225,267	1989,1917,3661,2025,2688,3189	257	149
9383	401,747,483,348,652,592	39,72,43,36,60,57	457,472,862,486,604,796	39,59,70,46,47,70	275	149
9384	89,123,97,75,106,107	1758,3229,2117,1518,2765,2562	82,97,172,99,129,170	2052,2069,3752,2142,2733,3356	269	149
9385	1175,2221,1448,1082,1925,1721	0,0,0,0,0,0	1428,1412,2578,1477,1858,2247	0,0,0,0,0,1	298	149
