ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2901	0,2,0,0,0,2	4935,7969,5680,5222,6322,6260	0,0,0,0,1,2	6108,5748,4587,8192,6511,4829	298	265
2902	1,3,4,0,1,2	4935,7969,5680,5224,6322,6262	3,1,0,3,2,4	6108,5748,4587,8192,6511,4827	298	265
2903	0,1,0,1,0,0	0,0,0,0,0,2	0,0,0,0,0,0	1,0,0,0,0,0	298	290
2904	0,0,0,0,0,0	0,0,0,0,0,2	0,2,0,0,0,0	1,0,0,0,0,0	216	290
2905	0,8,0,3,3,2	0,0,0,0,0,2	4,5,0,2,3,2	1,0,0,0,0,0	275	290
2906	0,0,0,0,0,0	0,1,0,1,0,0	0,2,0,0,0,0	0,0,0,0,0,0	216	298
2907	0,8,0,3,3,2	0,1,0,1,0,0	4,5,0,2,3,2	0,0,0,0,0,0	275	298
2908	0,8,0,3,3,2	0,0,0,0,0,0	4,5,0,2,3,2	0,2,0,0,0,0	275	216
2909	0,0,0,0,0,0	85,116,89,70,103,95	0,0,0,1,0,0	89,51,52,131,101,76	167	298
2910	0,1,0,0,0,0	35,49,31,31,51,33	0,0,0,0,0,0	23,38,38,76,50,49	230	298
2911	15,20,17,20,18,30	0,0,0,0,3,0	35,20,9,19,17,8	0,0,0,0,0,0	298	227
2912	11,15,14,14,17,19	0,0,0,1,0,0	15,15,16,23,23,8	0,0,0,0,0,0	265	298
2913	2,0,10,4,7,7	132,134,249,188,71,62	6,8,3,17,16,4	213,79,17,41,34,64	292	238
2914	0,0,1,0,0,0	7,5,3,1,0,2	1,0,0,1,2,3	5,2,0,9,5,14	182	298
2915	0,0,0,0,0,0	7,6,5,1,0,2	0,0,0,0,0,1	8,2,1,9,5,9	182	298
2916	0,4,2,0,2,2	1,1,4,2,6,2	0,0,0,5,0,5	0,0,1,1,0,0	242	182
2918	6,6,5,7,6,2	0,0,0,0,0,0	6,6,7,8,3,3	0,0,0,2,1,0	182	271
2919	6,6,5,7,6,2	28,15,19,10,23,15	6,6,7,8,3,3	16,13,11,29,30,13	182	272
2920	0,1,2,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,2,1,0	209	271
2921	0,1,2,0,0,0	28,15,19,10,23,15	0,0,0,0,1,0	16,13,11,29,30,13	209	272
2922	2,2,0,0,1,0	72,68,120,54,69,50	0,1,0,0,2,0	58,69,53,87,63,61	249	298
2923	2,2,0,0,1,0	72,71,122,54,69,50	0,1,0,0,2,0	58,69,53,87,62,61	249	298
2924	2,2,0,0,1,0	161,188,225,103,158,120	0,1,0,0,2,0	128,143,142,158,165,115	249	246
2925	25,23,63,15,25,35	0,2,0,2,2,1	23,49,13,32,29,29	0,2,0,3,2,0	170	164
2926	5,10,8,6,10,6	0,0,2,0,0,0	4,12,12,21,11,7	0,0,0,2,0,0	298	197
2927	2,8,2,6,13,6	3,6,3,0,5,2	4,2,0,4,6,4	1,0,5,9,0,3	197	298
2928	2,8,2,6,13,6	14,35,13,9,21,11	4,2,0,4,6,4	15,15,22,41,24,25	197	298
2929	0,0,0,0,0,0	3,11,4,6,7,4	4,0,0,0,2,0	5,1,2,4,7,6	161	164
2930	11,12,19,6,17,6	2,4,2,1,2,0	6,10,4,7,15,9	0,3,3,4,2,0	274	298
2931	8,6,8,3,8,4	2,4,2,1,2,0	2,6,1,6,7,1	0,3,3,4,2,0	280	298
2932	2,6,12,1,9,0	2,4,2,1,2,0	3,3,1,2,8,8	0,3,3,4,2,0	272	298
2933	0,0,0,0,0,0	2,4,2,1,2,0	0,0,0,1,0,0	0,3,3,4,2,0	278	298
2936	1,1,0,0,1,0	4,11,5,6,5,7	0,0,0,0,0,0	4,8,1,8,17,6	181	219
2938	5,3,8,0,5,4	0,1,2,0,1,1	9,2,1,3,4,5	0,4,0,1,0,7	240	232
2939	23,30,40,3,34,32	0,1,2,0,1,1	40,27,12,11,38,17	0,4,0,1,0,7	243	232
2940	0,3,3,1,1,1	3,1,2,3,0,5	3,3,1,9,0,6	1,0,1,1,4,0	197	161
2941	0,0,1,0,0,0	22,23,17,20,14,33	0,0,0,0,0,0	36,31,27,33,24,16	180	298
2942	0,0,1,0,0,0	0,0,1,1,0,0	0,0,0,0,0,0	1,0,0,0,1,0	180	239
2943	0,0,1,0,0,0	17,10,12,14,8,21	0,0,0,0,0,0	23,23,15,17,13,10	180	245
2944	3,2,9,1,7,5	1,8,5,3,1,0	10,12,4,9,10,5	2,1,4,4,2,1	298	239
2945	7,8,5,2,11,3	0,4,0,0,2,0	5,1,2,10,3,7	0,0,0,0,0,1	161	170
2946	0,1,0,0,0,2	40,31,58,18,25,34	5,0,0,0,0,0	56,32,27,37,33,33	298	253
2947	26,56,41,30,69,42	27,91,56,67,89,68	49,26,30,68,45,38	59,65,64,101,76,48	204	253
2948	17,11,16,7,17,7	3,1,2,0,0,1	13,15,6,17,18,23	3,0,1,4,0,3	210	192
2949	17,11,16,7,17,7	10,18,19,15,19,11	13,15,6,17,18,23	9,13,17,19,22,16	210	209
2950	18,12,16,5,17,7	10,18,19,15,19,11	15,14,9,15,20,25	9,13,17,19,22,16	298	209
2951	3,1,2,0,0,1	10,18,19,15,19,11	3,0,1,4,0,3	9,13,17,19,22,16	192	209
2952	1,2,2,1,1,2	7,2,3,2,3,9	0,6,3,6,3,2	5,6,1,4,7,5	238	297
2953	1,2,2,1,1,2	6,6,3,0,1,8	0,6,3,6,3,2	5,4,1,2,7,3	238	273
2954	0,0,0,0,1,3	11,15,7,6,13,6	1,1,0,1,0,0	11,11,5,21,8,15	298	179
2955	1,2,2,1,0,0	2,8,1,2,6,3	0,0,0,2,2,1	2,4,1,9,0,1	298	182
2956	7,13,6,3,7,11	2,8,1,2,6,3	5,3,2,8,3,7	2,4,1,9,0,1	298	182
2957	178,318,182,187,223,234	0,1,0,0,0,0	216,262,140,282,251,181	1,0,0,0,1,0	298	298
2958	98,176,94,92,116,126	0,1,0,0,0,0	127,170,65,149,131,99	1,0,0,0,1,0	276	298
2959	0,0,0,0,1,0	2,1,3,2,0,0	1,0,0,0,0,1	6,0,0,2,5,0	161	193
2960	44,75,95,37,56,65	0,0,0,0,0,0	51,36,63,63,58,39	0,0,1,0,0,0	223	222
2961	43,80,37,38,41,47	107,139,96,112,97,98	50,52,43,63,54,29	115,106,104,142,118,49	276	298
2962	1,0,0,1,0,3	81,96,64,88,96,84	2,1,0,5,0,0	103,58,60,99,63,52	276	267
2963	42,36,27,21,37,28	55,97,101,68,91,108	28,16,26,60,27,17	92,64,69,108,67,62	227	248
2964	0,2,0,0,0,0	13,17,19,19,24,24	0,0,0,0,0,0	16,20,14,19,25,22	204	204
2965	3,4,9,0,1,3	13,17,19,19,24,24	2,1,2,0,4,3	16,20,14,19,25,22	207	204
2966	1,0,2,0,0,1	0,2,1,3,2,2	2,2,1,4,2,1	2,0,3,0,1,1	179	258
2967	2,3,5,0,1,1	0,2,1,3,2,2	2,5,2,4,0,1	2,0,3,0,1,1	182	258
2968	0,0,0,0,0,1	0,0,0,2,0,0	3,2,4,1,1,0	1,0,1,0,0,0	298	179
2969	2,0,1,0,0,0	0,0,0,2,0,0	1,2,0,3,0,0	1,0,1,0,0,0	298	179
2970	2,4,1,0,4,2	2,0,4,0,7,1	8,1,4,14,1,1	0,0,0,2,0,0	158	158
2971	758,1228,972,738,952,805	0,0,0,0,0,0	846,781,681,942,831,564	0,0,0,0,2,1	298	298
2972	53,56,43,31,41,36	11,6,2,3,2,0	39,54,33,59,45,38	3,1,3,5,2,9	155	296
2973	7,3,3,3,4,0	11,6,2,3,2,0	5,0,4,3,9,7	3,1,3,5,2,9	176	296
2974	9,11,3,3,10,14	11,6,2,3,2,0	12,5,12,11,11,10	3,1,3,5,2,9	258	296
2975	0,0,0,0,0,1	0,0,0,0,0,0	0,0,0,1,0,0	1,2,0,0,1,0	298	182
2976	0,0,0,0,0,1	0,0,0,0,1,0	0,0,0,1,0,0	0,0,1,0,1,0	298	245
2977	2,0,6,0,0,0	79,105,78,78,90,67	0,0,1,0,0,0	94,92,66,110,80,55	298	267
2978	0,5,0,0,0,1	60,106,95,50,111,94	0,0,0,0,0,0	98,64,83,183,117,87	298	298
2979	0,0,0,0,2,1	60,106,95,50,111,94	0,0,1,0,0,0	98,64,83,183,117,87	298	298
2980	73,105,64,60,90,92	0,0,0,0,1,0	101,69,66,115,86,57	7,2,0,0,1,0	298	298
2981	73,105,64,60,90,92	0,0,0,1,1,0	101,69,66,115,86,57	6,2,1,0,0,0	298	298
2982	8,1,7,5,2,12	1,6,3,4,1,11	2,6,4,8,5,7	3,1,10,5,1,11	230	281
2983	4,0,3,0,1,4	1,6,3,4,1,11	0,3,1,2,1,1	3,1,10,5,1,11	224	281
2984	1,3,1,4,0,0	5,7,6,9,5,2	2,2,2,7,4,1	2,8,5,10,13,7	164	197
2985	2,9,3,2,10,5	15,18,19,27,18,27	6,8,3,9,6,8	35,15,23,29,31,20	185	228
2986	0,0,0,1,0,0	0,1,1,0,2,0	0,0,0,0,0,1	0,2,2,3,1,0	223	173
2987	0,0,0,1,0,0	0,1,1,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	223	298
2988	0,0,0,1,0,0	0,0,2,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	223	193
2989	0,1,1,0,2,0	0,1,1,0,0,0	0,2,2,3,1,0	0,0,0,0,0,0	173	298
2990	0,1,1,0,2,0	0,0,2,0,0,0	0,2,2,3,1,0	0,0,0,0,0,0	173	193
2991	0,0,0,0,0,0	160,308,202,116,317,214	0,0,0,1,0,0	155,166,155,234,162,170	221	222
2992	84,234,163,97,189,165	160,308,202,116,317,214	144,156,116,230,127,106	155,166,155,234,162,170	212	222
2993	0,0,0,2,2,0	160,308,202,116,317,214	0,0,0,0,0,0	155,166,155,234,162,170	211	222
2994	46,68,40,22,41,63	26,33,31,23,27,35	28,27,41,44,24,26	22,38,17,53,30,24	288	236
2995	85,128,79,37,80,108	30,38,19,24,33,38	63,65,79,102,53,44	23,25,13,52,16,21	288	288
2996	0,0,0,0,0,1	1,2,0,0,0,0	1,0,0,1,0,0	2,0,2,0,0,0	200	298
2997	3,0,0,0,2,1	1,2,0,0,0,0	1,0,0,0,0,0	2,0,2,0,0,0	228	298
2998	0,0,0,0,0,1	0,2,0,0,0,2	1,0,0,1,0,0	1,0,0,0,0,0	200	298
2999	3,0,0,0,2,1	0,2,0,0,0,2	1,0,0,0,0,0	1,0,0,0,0,0	228	298
3000	3,0,0,0,2,1	0,0,0,0,0,1	1,0,0,0,0,0	1,0,0,1,0,0	228	200
3001	0,0,0,0,0,1	47,83,73,58,69,59	0,0,0,0,0,0	67,42,36,98,83,40	191	230
3002	2,5,1,2,2,2	3,0,1,0,0,0	1,0,1,4,1,3	2,4,2,0,2,0	164	155
3003	53,117,67,41,66,53	3,0,1,0,0,0	66,26,28,72,43,57	2,4,2,0,2,0	179	155
3004	1,0,1,0,0,1	0,0,0,0,0,1	0,2,0,1,0,1	0,1,2,0,0,0	160	242
3005	1,0,0,0,0,0	29,67,50,31,66,36	0,0,1,0,2,1	76,35,52,76,43,25	219	223
3006	4,4,6,5,4,3	1,5,4,3,4,3	3,8,2,9,3,1	1,2,4,2,1,7	253	227
3007	6,12,7,3,2,2	9,4,7,3,6,4	1,7,3,4,6,7	6,6,4,6,3,6	204	176
3008	0,0,0,0,0,2	0,0,0,0,0,0	4,0,1,0,0,2	4,0,0,0,0,0	216	237
3009	0,1,0,0,0,0	25,56,36,26,40,29	0,1,0,1,0,0	41,32,20,61,29,28	298	251
3010	2,1,2,0,0,0	49,73,60,32,66,37	0,3,2,0,3,1	52,54,43,112,58,46	298	298
3011	8,16,7,10,13,17	1,0,2,1,2,2	11,9,11,14,13,14	0,0,1,1,2,0	298	234
3013	6,2,2,0,0,2	51,89,84,58,61,67	3,2,1,4,0,6	78,79,56,118,79,63	227	298
3019	1,3,0,0,0,0	6,29,23,22,32,39	0,0,0,0,2,0	19,28,17,25,17,17	298	240
3020	8,12,10,9,10,16	3,6,3,0,2,2	6,18,2,0,6,12	0,1,7,11,3,2	298	223
3021	8,12,10,9,10,16	2,2,0,0,2,1	6,18,2,0,6,12	0,1,7,5,2,0	298	241
3022	20,20,29,18,17,41	3,6,3,0,2,2	23,35,0,12,14,34	0,1,7,11,3,2	298	223
3023	20,20,29,18,17,41	2,2,0,0,2,1	23,35,0,12,14,34	0,1,7,5,2,0	298	241
3024	4,6,11,2,0,4	3,18,10,4,15,10	8,11,10,10,4,6	9,11,8,16,10,4	266	298
3026	29,59,53,29,40,50	28,64,39,26,44,48	50,33,31,75,32,26	60,27,31,56,35,44	173	189
3027	43,52,54,38,45,29	1,0,0,0,0,0	40,35,39,43,67,27	4,2,2,1,1,0	207	192
3028	4,3,6,9,6,4	7489,12126,9954,8358,9533,9006	7,10,5,4,4,1	7832,7444,6003,10218,8944,6617	298	200
3029	1,1,0,0,0,0	7489,12126,9954,8358,9533,9006	0,0,0,0,0,1	7832,7444,6003,10218,8944,6617	298	200
3030	12999,20422,17016,14543,16850,16322	7489,12126,9954,8358,9533,9006	13266,13080,10601,17860,15936,11034	7832,7444,6003,10218,8944,6617	298	200
3031	4,3,6,9,6,4	10,13,8,13,7,11	7,10,5,4,4,1	11,6,6,11,12,11	298	199
3032	1,1,0,0,0,0	10,13,8,13,7,11	0,0,0,0,0,1	11,6,6,11,12,11	298	199
3033	12999,20422,17016,14543,16850,16322	10,13,8,13,7,11	13266,13080,10601,17860,15936,11034	11,6,6,11,12,11	298	199
3034	0,0,1,0,1,0	96,98,58,53,107,66	0,0,0,0,2,0	79,80,42,91,72,70	298	256
3035	145,202,165,180,177,214	325,465,358,381,528,473	168,175,144,227,218,134	407,366,262,496,461,350	237	295
3036	145,202,165,180,177,214	0,0,0,0,1,0	168,175,144,227,218,134	0,1,0,1,0,3	237	293
3037	145,202,165,180,177,214	1,1,0,0,4,6	168,175,144,227,218,134	5,1,0,2,1,2	237	280
3038	8,21,8,6,13,19	10,15,8,8,6,2	16,14,13,14,1,6	4,3,3,6,5,5	197	237
3039	8,21,8,6,13,19	22,28,22,20,12,8	16,14,13,14,1,6	15,12,7,8,21,9	197	221
3040	15,11,8,7,7,3	2,9,1,1,4,6	9,7,6,9,6,2	4,3,1,6,1,2	157	176
3041	0,0,0,0,0,0	0,0,0,1,0,0	1,0,0,0,0,0	0,0,0,0,0,0	277	209
3042	3,0,0,0,0,2	24,27,32,21,33,41	1,0,1,2,2,2	25,31,22,37,49,33	209	261
3043	6,1,3,2,6,3	25,29,48,24,34,47	3,2,2,3,3,2	31,36,29,46,48,28	209	261
3044	7,2,1,4,0,1	15,15,10,7,17,12	2,0,0,0,0,7	10,9,7,16,19,10	206	209
3045	10,5,7,3,3,5	15,15,10,7,17,12	5,2,3,6,8,8	10,9,7,16,19,10	209	209
3046	29,27,48,16,35,33	2,7,3,3,9,6	36,22,23,44,49,23	3,2,5,8,9,5	298	209
3047	20,21,26,12,25,18	2,7,3,3,9,6	24,15,11,33,49,19	3,2,5,8,9,5	276	209
3048	7,2,1,4,0,1	4,0,2,0,8,3	2,0,0,0,0,7	1,2,1,3,2,0	206	185
3049	10,5,7,3,3,5	4,0,2,0,8,3	5,2,3,6,8,8	1,2,1,3,2,0	209	185
3052	13,13,8,10,14,12	35,38,28,16,31,50	23,8,10,15,14,8	31,25,11,39,44,28	236	224
3053	0,3,1,1,4,3	2,2,1,1,0,3	2,4,7,5,1,4	3,1,2,3,8,1	161	161
3054	0,3,1,1,4,3	3,8,3,6,4,1	2,4,7,5,1,4	4,1,7,7,5,4	161	195
3055	0,0,0,0,0,3	17,17,28,14,16,21	0,0,0,0,0,0	20,8,16,27,21,8	194	222
3056	3,1,1,1,3,1	0,0,0,0,3,3	2,3,3,4,1,2	0,0,0,0,1,2	226	298
3057	3,1,1,1,3,1	0,0,0,0,2,2	2,3,3,4,1,2	2,0,0,0,1,2	226	298
3058	0,1,0,0,1,0	3841,6015,4235,3731,4938,4833	0,0,0,0,0,0	4763,4118,3692,6039,4687,3752	286	278
3059	6939,11067,7820,6736,9448,8741	3841,6015,4235,3731,4938,4833	8772,7752,6538,11319,8871,6797	4763,4118,3692,6039,4687,3752	288	278
3060	0,1,0,0,1,0	4473,7054,4987,4444,5776,5722	0,0,0,0,0,0	5667,4814,4328,7155,5589,4422	286	298
3062	0,0,0,0,0,0	39,116,44,35,81,58	0,0,0,0,1,0	68,68,42,103,59,36	174	183
3063	20,43,51,18,28,39	68,70,86,71,95,79	46,33,16,42,11,28	91,63,49,96,91,69	273	273
3065	6,10,3,7,13,9	1,0,0,0,0,0	10,9,2,8,11,11	0,0,0,0,1,4	194	298
3066	1,0,1,1,0,0	1,0,0,0,0,0	1,1,0,0,1,1	0,0,0,0,1,4	209	298
3067	1,0,1,1,0,0	15,13,5,3,3,1	1,1,0,0,1,1	2,6,3,5,6,8	209	197
3068	0,0,1,0,0,1	72,152,75,49,93,90	0,0,0,0,0,0	88,89,57,140,114,84	179	188
3069	3,15,5,3,4,1	42,69,37,30,46,48	6,1,0,11,7,3	28,46,36,67,44,37	179	188
3070	1,0,0,0,2,1	38,62,37,25,44,45	0,1,1,4,0,1	25,39,27,63,37,34	298	188
3071	21,22,18,11,26,30	17,10,8,9,9,20	21,10,35,45,41,21	9,19,9,11,7,15	248	248
3072	4,0,0,2,4,5	0,4,0,0,1,0	0,1,8,0,0,3	1,1,0,0,3,1	266	227
3073	4,0,0,2,4,5	0,1,0,0,2,0	0,1,8,0,0,3	0,3,0,0,1,1	266	298
3074	313,517,430,346,492,449	0,2,0,0,0,0	416,360,283,683,460,323	0,0,0,0,0,0	298	243
3075	46,66,70,52,82,76	0,1,0,0,0,0	53,58,42,78,59,47	0,1,0,0,2,2	230	298
3076	0,0,0,2,0,1	0,1,0,0,1,0	0,0,0,0,0,0	0,0,2,0,0,0	190	298
3077	1,1,0,1,0,0	2937,5351,3256,2925,3961,3648	1,0,1,1,0,1	3803,3684,3096,4926,3558,2770	158	223
3078	1,0,0,1,0,0	2937,5351,3256,2925,3961,3648	1,0,1,0,0,1	3803,3684,3096,4926,3558,2770	183	223
3079	1,0,0,1,0,0	2937,5351,3256,2925,3961,3648	1,0,1,0,0,1	3803,3684,3096,4926,3558,2770	190	223
3080	794,1179,808,746,874,981	2937,5351,3256,2925,3961,3648	922,903,788,1186,1027,708	3803,3684,3096,4926,3558,2770	191	223
3081	3,0,0,1,2,0	2937,5351,3256,2925,3961,3648	1,0,5,0,0,1	3803,3684,3096,4926,3558,2770	298	223
3082	1,1,0,1,0,0	0,0,0,0,0,0	1,0,1,1,0,1	0,0,0,2,0,0	158	222
3083	1,0,0,1,0,0	0,0,0,0,0,0	1,0,1,0,0,1	0,0,0,2,0,0	183	222
3084	1,0,0,1,0,0	0,0,0,0,0,0	1,0,1,0,0,1	0,0,0,2,0,0	190	222
3085	794,1179,808,746,874,981	0,0,0,0,0,0	922,903,788,1186,1027,708	0,0,0,2,0,0	191	222
3086	3,0,0,1,2,0	0,0,0,0,0,0	1,0,5,0,0,1	0,0,0,2,0,0	298	222
3091	1,1,0,1,0,0	0,0,0,0,0,0	1,0,1,1,0,1	0,0,0,1,0,0	158	199
3092	1,0,0,1,0,0	0,0,0,0,0,0	1,0,1,0,0,1	0,0,0,1,0,0	183	199
3093	1,0,0,1,0,0	0,0,0,0,0,0	1,0,1,0,0,1	0,0,0,1,0,0	190	199
3094	794,1179,808,746,874,981	0,0,0,0,0,0	922,903,788,1186,1027,708	0,0,0,1,0,0	191	199
3095	3,0,0,1,2,0	0,0,0,0,0,0	1,0,5,0,0,1	0,0,0,1,0,0	298	199
3098	427,592,392,389,466,489	0,1,0,0,0,0	463,443,445,588,561,365	0,0,0,1,0,0	182	221
3099	2,0,0,0,2,0	0,1,0,0,0,0	0,0,4,0,0,0	0,0,0,1,0,0	298	221
3105	27,69,52,23,35,55	0,0,0,0,0,0	42,34,28,52,53,33	0,0,0,1,0,0	298	154
3106	0,0,0,0,0,0	22,22,18,6,15,20	1,1,0,0,0,0	17,9,13,34,20,6	228	298
3107	0,0,1,0,0,0	18,19,18,3,12,16	0,1,0,0,2,0	13,8,11,27,21,5	228	298
3109	16,13,35,25,16,32	5,4,11,9,3,10	20,27,22,28,14,12	17,3,4,19,4,5	286	225
3110	36,49,72,46,47,75	5,4,11,9,3,10	51,50,57,69,35,34	17,3,4,19,4,5	273	225
3111	16,8,15,7,9,12	0,0,0,0,0,2	5,8,3,11,14,10	0,6,0,0,0,0	185	238
3112	0,1,1,0,4,3	0,0,0,0,0,2	0,2,1,2,0,0	0,6,0,0,0,0	252	238
3113	16,8,15,7,9,12	0,1,0,0,2,0	5,8,3,11,14,10	0,3,0,0,0,0	185	189
3114	0,1,1,0,4,3	0,1,0,0,2,0	0,2,1,2,0,0	0,3,0,0,0,0	252	189
3117	0,0,0,0,2,0	1,0,0,0,0,0	0,0,0,1,0,0	0,0,0,0,0,1	298	184
3118	0,0,0,0,2,0	0,0,0,2,4,2	0,0,0,1,0,0	0,4,0,0,0,1	298	187
3119	2,3,0,0,5,3	0,0,0,0,0,0	0,5,0,8,0,3	0,0,0,2,0,0	252	229
3120	0,0,0,0,1,2	2,0,0,0,0,0	0,0,0,1,2,1	0,1,0,0,0,0	259	281
3121	4,3,4,0,0,0	3,7,3,5,3,1	0,3,0,0,0,3	1,4,1,2,6,8	278	254
3122	4,3,4,0,0,0	0,2,0,0,0,0	0,5,0,0,0,4	0,1,0,0,0,0	278	254
3123	0,1,1,0,0,0	0,1,1,0,0,0	0,0,0,0,0,2	1,2,0,0,0,1	200	278
3124	0,7,4,6,2,2	0,1,1,0,0,0	2,5,2,2,6,10	1,2,0,0,0,1	261	278
3125	0,0,0,1,0,0	0,2,0,3,0,2	0,0,0,0,2,0	0,1,0,2,2,1	298	218
3126	0,0,0,1,0,0	0,0,0,1,1,1	0,0,0,0,2,0	0,2,0,1,1,2	298	225
3127	1,0,0,1,2,1	5,1,0,4,4,2	0,0,0,0,0,0	3,4,2,8,1,7	298	173
3128	1,0,0,0,0,0	5,1,0,4,4,2	0,1,0,3,0,2	3,4,2,8,1,7	298	173
3129	0,0,0,3,2,1	5,1,0,4,4,2	3,1,2,1,0,1	3,4,2,8,1,7	231	173
3130	0,0,0,2,1,0	5,1,0,4,4,2	3,3,2,4,0,3	3,4,2,8,1,7	286	173
3131	0,4,0,3,4,2	5,1,0,4,4,2	1,1,0,1,2,1	3,4,2,8,1,7	181	173
3132	0,2,0,0,0,0	7,10,3,3,3,7	0,0,0,0,0,0	7,3,6,11,13,7	272	298
3133	0,2,0,0,0,0	2,8,3,0,1,0	0,0,0,0,0,0	5,2,3,3,6,4	272	216
3134	7,7,2,5,11,4	2,8,3,0,1,0	6,5,9,8,7,4	5,2,3,3,6,4	234	216
3135	0,0,0,0,0,2	32,45,42,31,39,43	0,0,0,0,0,0	46,37,43,64,59,35	164	298
3136	0,0,0,0,0,2	205,340,235,238,243,214	0,0,0,0,0,0	215,222,169,273,226,171	164	272
3138	0,0,0,0,0,2	211,309,229,176,213,195	0,0,0,0,0,0	202,226,183,244,229,158	164	224
3139	32,45,42,31,39,43	205,340,235,238,243,214	46,37,43,64,59,35	215,222,169,273,226,171	298	272
3140	32,45,42,31,39,43	1,0,2,0,0,0	46,37,43,64,59,35	0,0,0,0,0,0	298	281
3141	32,45,42,31,39,43	585,900,639,534,681,575	46,37,43,64,59,35	582,609,501,717,632,472	298	215
3142	32,45,42,31,39,43	211,309,229,176,213,195	46,37,43,64,59,35	202,226,183,244,229,158	298	224
3143	189,303,225,197,220,222	205,340,235,238,243,214	244,215,198,298,283,162	215,222,169,273,226,171	221	272
3144	189,303,225,197,220,222	1,0,2,0,0,0	244,215,198,298,283,162	0,0,0,0,0,0	221	281
3145	189,303,225,197,220,222	211,309,229,176,213,195	244,215,198,298,283,162	202,226,183,244,229,158	221	224
3146	6,0,0,0,0,0	0,1,0,2,0,0	0,0,0,2,2,2	0,0,0,1,4,0	241	241
3147	0,1,1,0,0,0	0,3,1,3,1,1	1,0,0,0,0,1	1,8,1,3,2,1	272	272
3148	0,0,2,1,3,4	1,0,0,0,0,1	2,2,0,1,3,2	0,0,0,0,2,1	179	298
3149	0,0,2,1,3,4	0,0,1,0,0,2	2,2,0,1,3,2	0,0,0,0,2,0	179	298
3150	0,0,0,0,0,2	16,19,13,2,18,8	0,6,0,0,0,0	13,3,7,17,12,2	170	298
3151	0,0,0,0,0,2	1,0,0,0,0,1	0,6,0,0,0,0	0,0,0,0,2,1	170	298
3152	0,0,0,0,0,2	0,0,1,0,0,2	0,6,0,0,0,0	0,0,0,0,2,0	170	298
3153	6,9,7,1,7,2	3,0,0,0,0,2	3,3,6,6,3,5	0,0,0,3,0,1	298	298
3154	6,9,7,1,7,2	2,0,1,0,0,3	3,3,6,6,3,5	0,0,0,3,0,0	298	298
3155	6,8,2,1,5,1	3,0,0,0,0,1	2,13,2,10,8,2	0,0,0,3,4,1	269	298
3156	6,8,2,1,5,1	2,0,1,0,0,2	2,13,2,10,8,2	0,0,0,3,4,0	269	298
3157	2,0,1,2,0,3	4,1,8,1,3,2	0,1,0,0,2,2	1,1,0,5,7,2	161	167
3158	0,0,2,0,0,0	3,2,2,4,0,0	0,2,0,0,0,0	0,2,0,0,5,0	197	182
3159	0,0,0,0,0,0	45,33,33,39,33,42	1,0,0,0,1,2	35,30,24,58,40,19	298	298
3161	3,8,3,10,15,11	121,147,134,68,110,114	9,8,11,10,6,3	93,99,81,161,110,93	220	257
3162	0,2,0,0,0,0	0,0,0,0,2,0	0,0,0,1,0,0	0,0,0,0,0,0	209	213
3163	41,102,41,52,48,71	29,34,16,14,34,26	45,55,38,76,48,42	30,27,24,34,18,18	254	246
3164	4531,7383,5553,4436,6273,5891	1,1,0,0,1,0	5982,5401,4331,8052,6126,4527	0,1,0,0,0,0	298	298
3165	0,1,0,0,0,1	13,18,14,10,11,16	1,0,0,0,0,0	17,11,11,25,15,8	278	237
3166	0,1,0,0,0,1	16,18,16,14,32,20	1,0,0,0,0,4	19,11,12,33,25,14	278	298
3167	648,1045,759,863,1025,899	1209,1910,1451,1648,1841,1627	1141,874,787,1690,1172,735	2081,1725,1456,3247,1980,1606	298	298
3168	3,6,0,2,2,5	0,0,0,0,0,0	7,0,0,12,6,11	0,0,0,0,0,1	254	195
3169	2,0,0,0,0,0	0,0,0,0,0,0	4,1,0,0,0,0	0,0,0,0,0,1	229	195
3170	2,0,0,0,0,0	3,6,0,2,2,5	4,1,0,0,0,0	7,0,0,12,6,11	229	254
3171	19,10,8,11,14,19	0,0,0,0,0,0	12,11,14,17,21,14	0,0,0,0,0,4	298	298
3172	3,2,0,4,1,3	0,0,0,0,0,0	4,4,0,0,2,1	0,0,0,0,2,0	226	212
3174	2,9,1,1,2,8	1,1,2,1,0,1	1,7,3,11,7,3	0,0,0,1,5,0	251	260
3175	2,9,1,1,2,8	0,3,8,1,0,6	1,7,3,11,7,3	2,1,1,7,3,4	251	257
3176	1,1,2,1,0,1	0,3,8,1,0,6	0,0,0,1,5,0	2,1,1,7,3,4	260	257
3177	6,2,8,4,4,3	45,38,41,34,30,41	5,4,2,2,4,0	48,42,36,45,44,30	239	298
3178	6,2,8,4,4,3	6,4,10,1,2,2	5,4,2,2,4,0	3,7,2,6,7,1	239	212
3179	45,38,41,34,30,41	6,4,10,1,2,2	48,42,36,45,44,30	3,7,2,6,7,1	298	212
3180	0,3,0,2,0,2	3,4,7,7,7,8	2,5,2,4,4,1	2,3,9,22,9,3	298	200
3181	6,7,9,1,9,11	22,29,16,20,28,18	2,2,2,8,3,2	18,27,14,55,34,20	200	200
